測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2019-01-21 18:00:00",6.7,5.2,327,1017.2,20.9,26.3,0.77,5.6,146,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-21 19:00:00",7.5,5.1,333,1018.3,21,26.4,0.89,5.2,146,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-21 20:00:00",8.2,6.2,333,1018.9,19.9,26.4,1.07,5.2,303,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-21 21:00:00",8.8,6.9,333,1019.4,19.3,26.4,1.2,5.8,157,9.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-21 22:00:00",4.9,2.9,3,1019.7,19,26.4,1.01,5.8,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-21 23:00:00",4.1,2.4,332,1019.2,19.3,26.4,0.98,6.1,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 00:00:00",3.5,1.9,6,1019.3,19.2,26.4,1.08,6.6,168,10.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 01:00:00",2.8,1.7,11,1018.9,19.1,26.4,0.97,6.4,157,10.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 02:00:00",8.1,5.5,314,1018.8,19.8,26.3,0.93,6.6,168,10.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 03:00:00",10.6,6.9,340,1019,18.2,26.3,0.85,5.8,168,10.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 04:00:00",7.3,4.5,355,1018.8,17.9,26.2,0.78,6,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 05:00:00",7.2,5.3,333,1018.7,18.1,26.1,0.72,5.7,146,10.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 06:00:00",5.7,4.4,343,1018.6,18,26.1,0.72,5.7,146,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 07:00:00",6,4.4,337,1019.1,18.1,26.1,0.79,5.3,146,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 08:00:00",6.6,4.8,346,1019.9,17.8,26.1,0.84,5.7,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 09:00:00",5.5,3.5,352,1020,17.6,26.2,0.71,5.9,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 10:00:00",8.6,6.1,328,1020.1,18.2,26.1,0.69,6.1,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 11:00:00",10.1,7.9,329,1019.7,18.7,25.9,0.69,4.6,157,10,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 12:00:00",10.7,7.6,321,1018.8,19.4,26,0.94,4.6,292,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 13:00:00",9.8,8,313,1017.9,20,26.2,0.76,4.7,135,10,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 14:00:00",10.2,8.2,320,1017.1,19.9,26,0.68,4.7,135,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 15:00:00",9.6,7.6,318,1016.7,19.9,26.1,0.7,5.2,146,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 16:00:00",9.5,7.4,320,1016.8,20,26.2,0.85,5.3,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 17:00:00",7.6,5.5,327,1017,20.3,26.1,0.84,5,146,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 18:00:00",6.6,4.7,332,1017.8,20.2,26.2,0.87,5.2,168,9.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 19:00:00",5.1,3.6,342,1018.1,19.7,26.3,0.87,5.6,180,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 20:00:00",4.2,3,357,1018.5,19.5,26.3,0.92,5.2,157,7,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 21:00:00",4.4,2.5,345,1018.6,19.4,26.2,1,5.9,157,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 22:00:00",7.2,4.6,343,1019.1,18.8,26.2,0.87,5.8,180,8.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-22 23:00:00",4.1,2.7,348,1018.9,18.7,26.2,0.83,6.3,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 00:00:00",7.2,4.9,344,1018.7,18.5,26.1,0.94,6.4,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 01:00:00",4.6,3.2,2,1018.4,18.2,26.1,0.72,6.4,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 02:00:00",3.7,2.7,13,1018.1,17.8,26.1,0.86,6.5,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 03:00:00",4.3,3,6,1017.7,17.8,26.1,0.8,6.5,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 04:00:00",,,,1017.6,17.7,26,0.76,6.2,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 05:00:00",4.3,2.7,322,1017.6,18,26,0.76,6.2,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 06:00:00",4.4,3,15,1018.2,17.6,26,0.78,6.4,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 07:00:00",4.7,3.2,18,1018.5,17.3,25.9,0.78,5.9,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 08:00:00",2.9,1.6,2,1019.4,17.6,25.9,0.81,5.7,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 09:00:00",4.2,2.5,336,1020,18.5,26,0.82,5.1,168,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 10:00:00",4.2,2.6,323,1020,18.8,26.1,0.83,5.9,157,10,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 11:00:00",4.5,2.4,335,1019.7,19,26.1,0.78,6,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 12:00:00",6.2,4.2,316,1019.1,19.5,25.9,0.7,6.5,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 13:00:00",7.3,5.1,315,1018.4,20.3,25.9,0.83,5.8,247,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 14:00:00",7.8,5.3,317,1017.7,20.6,26,0.72,5.2,168,9.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 15:00:00",7.9,4.8,319,1017.3,21.3,25.8,0.64,5.3,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 16:00:00",6.6,4.3,317,1017.6,21.2,26,0.57,5.1,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 17:00:00",5.8,3.6,315,1017.7,21.1,26,0.64,5.4,168,9.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 18:00:00",4.9,3.5,313,1017.9,21.3,26,0.66,5.6,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 19:00:00",5.2,3.7,331,1018.2,21.2,25.9,0.78,6,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 20:00:00",3.1,1.4,328,1018.5,21.1,25.9,0.86,6,157,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 21:00:00",2.6,1.5,341,1018.7,21.1,25.8,0.78,5.8,157,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 22:00:00",4,2.6,13,1019.1,21,25.8,0.86,6.4,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-23 23:00:00",4.4,3,12,1018.9,20.8,25.9,0.76,5.7,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 00:00:00",3.3,2.2,19,1018.7,20.5,25.8,0.83,6,168,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 01:00:00",4.1,3,354,1018.5,20.4,25.8,0.84,5.8,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 02:00:00",4.5,3.4,17,1018.5,20.4,25.9,0.82,6,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 03:00:00",4,2.8,346,1018.4,20.3,25.8,0.77,5.7,180,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 04:00:00",5.6,3.8,348,1018.3,19.7,25.8,0.77,5.5,146,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 05:00:00",4.9,3.4,10,1018.1,19.6,25.8,0.85,5.5,168,8.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 06:00:00",4.8,3.5,19,1018.8,19,25.8,0.85,6.2,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 07:00:00",4.6,3.7,30,1019.2,19.1,25.8,0.77,6,157,9.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 08:00:00",,,,1019.9,19.7,25.9,0.88,6,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 09:00:00",,,,1020,20.7,26,0.79,5.6,168,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 10:00:00",3.3,1.5,338,1020,21.2,26.1,0.95,5.8,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 11:00:00",3.2,1.9,296,1019.7,21.3,26.1,0.95,5.8,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 12:00:00",4.1,2.7,297,1019.1,21.2,26.1,0.99,6.4,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 13:00:00",4.7,3.4,299,1018,21.7,26.1,0.78,5.7,168,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 14:00:00",5.5,3.6,300,1017.5,22.2,25.9,0.71,5.8,180,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 15:00:00",6,4.1,310,1017.4,22.2,26,0.71,5.9,168,10.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 16:00:00",5.4,3.7,299,1017.4,22.4,26,0.83,5.9,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 17:00:00",4.9,3.5,310,1017.8,22.5,26,1.09,6.3,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 18:00:00",5,3.4,309,1018.3,22.1,26,1.1,5.7,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 19:00:00",4,2.5,320,1018.6,21.9,26,1.24,5.6,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 20:00:00",2.7,1.5,344,1019,22,25.9,1.08,5.4,146,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 21:00:00",2.8,1.4,319,1019,22,26,1.11,5.5,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 22:00:00",1.9,1.1,333,1019.3,22,25.9,1.21,6.1,157,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-24 23:00:00",3,1.8,9,1019.4,21.8,25.9,1.04,6,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 00:00:00",3.3,2.4,27,1019.2,21.4,25.9,1.19,6.2,157,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 01:00:00",3.3,2.5,25,1019.3,21.3,25.8,0.99,5.8,168,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 02:00:00",3.9,3,22,1018.7,21,25.8,1.04,6.2,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 03:00:00",4.9,3.4,20,1018.9,20.5,25.8,0.95,6.2,168,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 04:00:00",4.7,3.6,23,1019,20.4,25.8,0.99,6.1,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 05:00:00",4.3,3.2,22,1019.3,20.4,25.7,0.89,5.9,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 06:00:00",4.3,3,10,1019.5,19.8,25.8,1,6,168,8.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 07:00:00",4.7,3.7,22,1020.2,19.8,25.7,0.85,5.6,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 08:00:00",5.4,4.2,22,1020.2,20.7,25.7,0.82,5.5,157,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 09:00:00",3.9,2.9,31,1020.5,21,25.8,0.89,5.9,180,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 10:00:00",5.9,3.5,310,1020.7,21.7,25.9,0.84,5.3,168,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 11:00:00",6,4.4,314,1020.3,21.6,25.7,0.95,5.3,191,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 12:00:00",5.4,3.6,311,1019.6,22.2,25.8,1.06,5.7,180,8.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 13:00:00",7.4,4.9,299,1018.8,22.3,25.7,0.99,6.3,157,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 14:00:00",6.5,4.7,279,1018.1,22.8,25.6,1.07,6.3,157,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 15:00:00",7.7,5.9,300,1017.5,23.1,25.7,1,5.6,135,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 16:00:00",9.2,7.1,306,1017.6,23,25.7,1.05,5,135,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 17:00:00",9.2,7.1,308,1018.1,22.7,25.7,1.06,5.2,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 18:00:00",8.4,6.5,315,1018.8,22.5,25.6,1.1,5.2,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 19:00:00",5.7,3.6,331,1019.3,22.4,25.6,1.23,5.4,157,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 20:00:00",4.9,3.4,15,1020,22.8,25.5,1.18,5.4,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 21:00:00",5,3.4,349,1020.2,22.3,25.5,1.09,5.6,146,7,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 22:00:00",5.2,3.6,345,1019.9,22.2,25.8,1.14,6,157,8.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-25 23:00:00",2.8,1.9,347,1020.1,22.5,25.9,1.08,6,146,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 00:00:00",,,,1020,22.5,25.9,1,5.9,168,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 01:00:00",4.1,2.5,328,1020.2,21.9,25.9,0.9,5.7,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 02:00:00",4,3,20,1019.9,20.6,25.8,0.92,5.7,180,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 03:00:00",3.5,2.4,6,1019.6,20.5,25.9,0.82,5.5,180,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 04:00:00",3.3,2.1,4,1019.5,20.5,25.8,0.78,5.1,258,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 05:00:00",4.4,2.7,17,1019.7,20.1,25.4,0.91,5.2,168,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 06:00:00",4.3,3,355,1020.1,19.9,25.4,0.82,5.5,157,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 07:00:00",3.7,2.2,334,1020.7,20.1,25.4,0.75,5.4,168,8.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 08:00:00",3.7,2.6,344,1021.1,20,25.5,0.7,4.9,168,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 09:00:00",3,2,315,1021.8,20.4,25.5,0.79,4.8,157,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 10:00:00",4,2.9,302,1022,20.4,25.5,0.76,5.1,168,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 11:00:00",4.3,2.6,302,1021.5,20.7,25.5,0.81,4.9,168,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 12:00:00",5.1,3.5,299,1021,20.7,25.5,0.8,5.1,180,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 13:00:00",7.1,4.9,314,1020,20.6,25.7,0.72,5.3,213,7.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 14:00:00",7.3,4.5,299,1019.7,21,25.5,0.76,5.4,180,8.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 15:00:00",6.2,4.7,300,1019.2,21.5,25.5,0.94,5.3,292,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 16:00:00",7.3,4.7,309,1019.4,21.2,25.5,0.96,4.9,303,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 17:00:00",6,4.5,319,1019.8,21.1,25.5,0.91,5.1,337,9.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 18:00:00",6.5,4.5,315,1020.2,21.3,25.6,0.95,5,270,5.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 19:00:00",5.5,4.1,326,1020.7,20.9,25.6,1.01,5,292,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 20:00:00",5.2,3.8,321,1021.3,20.5,25.7,1.06,4.9,281,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 21:00:00",4.7,3.2,326,1021.5,20,25.5,1.02,4.8,168,7.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 22:00:00",3,1.8,317,1021.9,20.2,25.5,1.11,4.8,270,5.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-26 23:00:00",5.3,3.4,314,1021.6,20.1,25.5,1.09,4.8,270,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 00:00:00",5.3,3.7,317,1021.7,19.7,25.8,0.98,4.9,281,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 01:00:00",7.2,4.9,319,1021.6,19.4,25.9,1.04,5.5,157,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 02:00:00",6.7,4.1,335,1021.7,18.7,25.9,1.07,6.1,146,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 03:00:00",3.7,2.7,14,1021.7,18.4,25.9,1.09,5.9,168,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 04:00:00",3.7,2.7,4,1021.8,18.2,25.9,1.28,5.8,180,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 05:00:00",3,1.7,359,1021.8,18.3,25.7,1.15,5.7,180,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 06:00:00",3.1,2.1,22,1022.8,18.5,25.7,1.2,5.8,180,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 07:00:00",3.3,2.3,27,1023.3,18.2,25.6,1.02,5.3,157,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 08:00:00",2.4,1.5,30,1023.9,18.6,25.7,1.12,5.6,168,7.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 09:00:00",,,,1024.4,19.3,25.7,1.17,5.7,168,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 10:00:00",2.6,1.1,312,1024.2,19.9,25.6,1.07,5.4,180,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 11:00:00",4.4,2.3,302,1023.7,20.1,25.6,1.02,5.3,168,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 12:00:00",4.3,2.5,285,1022.9,20,25.9,1,5.7,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 13:00:00",5.6,3.6,299,1022.2,20.1,26.1,0.97,6.3,213,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 14:00:00",5.2,3.2,283,1021.3,20.2,25.9,0.85,6.1,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 15:00:00",5.5,3.5,289,1020.7,20.7,25.6,1.03,5.8,157,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 16:00:00",5.4,3.2,293,1020.7,20.7,25.6,0.87,5.4,135,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 17:00:00",4.2,3,286,1020.7,20.5,25.6,0.99,6,135,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 18:00:00",4,2.2,312,1020.7,20.4,25.6,0.9,5.7,135,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 19:00:00",2.8,1.5,305,1021,20.5,25.7,0.89,5.6,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 20:00:00",,,,1021.4,20.6,25.6,0.88,5.4,146,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 21:00:00",,,,1021.2,20.6,25.6,0.93,5.4,146,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 22:00:00",,,,1021.1,20.8,25.6,1.03,5.6,168,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-27 23:00:00",,,,1020.6,20.7,25.8,0.94,5.5,168,6,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 00:00:00",4.9,3.6,22,1020.3,20.5,25.9,1.04,5.7,168,7.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 01:00:00",5.1,3.4,2,1020,20,25.9,0.92,5.9,146,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 02:00:00",3.8,2.7,27,1020,19.5,25.8,0.81,6,146,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 03:00:00",4.2,3.2,25,1020.1,19.5,25.8,0.8,5.7,135,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 04:00:00",4,3.1,22,1019.8,19.3,25.7,0.82,5.7,180,7.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 05:00:00",4.7,3.5,17,1020.1,19.3,25.7,0.81,5.6,180,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 06:00:00",5.1,4.1,4,1020.3,19.5,25.6,0.87,5.8,146,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 07:00:00",4.4,3.1,6,1021.2,19.5,25.5,0.72,5.6,191,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 08:00:00",4,2.7,2,1021.9,20.1,25.7,0.72,5.1,168,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 09:00:00",3.5,2.1,3,1022.4,20.7,25.7,0.78,5.4,168,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 10:00:00",3.7,1.6,351,1022.6,20.4,25.7,0.74,5,146,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 11:00:00",3.2,1.8,300,1022.1,20.7,25.7,0.76,5.4,191,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 12:00:00",4.1,2.8,295,1021.5,20.7,25.8,0.62,5,191,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 13:00:00",5.2,3.4,304,1020.1,20.8,26.2,0.74,5.8,180,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 14:00:00",5.2,3.4,299,1019.6,21.3,26.2,0.69,5.8,168,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 15:00:00",5.5,3.9,282,1019.1,21.7,26,0.76,6.1,168,7,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 16:00:00",4.4,2.8,266,1018.9,22.1,26,0.91,5.8,157,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 17:00:00",2.7,1.4,261,1019.7,22.2,25.8,0.78,5.7,135,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 18:00:00",2.5,1.1,209,1019.9,21.9,25.7,0.79,5.5,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 19:00:00",,,,1020,21.7,25.8,0.76,5.5,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 20:00:00",,,,1020.5,21.9,25.7,0.81,5.1,157,4.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 21:00:00",2.8,1.6,154,1020.8,22,25.8,0.79,5,157,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 22:00:00",3.9,2.3,134,1020.8,22,25.9,0.9,5.3,180,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-28 23:00:00",,,,1020.9,22,25.9,0.87,5.1,168,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 00:00:00",,,,1020.5,21.9,26,0.79,5.1,146,8,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 01:00:00",2.1,1.2,26,1020.5,22.1,26,0.87,5.3,157,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 02:00:00",3.9,3.1,26,1019.8,21.1,26,0.72,5.2,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 03:00:00",4.7,3.5,36,1019.9,21.2,25.9,0.71,5.7,146,6,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 04:00:00",5,3.7,14,1019.7,21.3,25.8,0.7,5.3,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 05:00:00",4.1,3.4,19,1019.9,21,25.8,0.71,5.5,146,6.1,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 06:00:00",4.6,3.5,13,1020.3,21,25.8,0.63,5.3,135,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 07:00:00",4.3,3.4,13,1020.9,20.9,25.8,0.65,5.2,157,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 08:00:00",3.9,3,21,1021.6,21,25.9,0.66,5.3,168,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 09:00:00",4.9,3.7,26,1021.8,21.4,25.9,0.65,4.9,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 10:00:00",4.2,3,24,1022,22.1,25.9,0.64,4.9,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 11:00:00",3.3,1.6,271,1021.3,22.1,26,0.68,4.6,168,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 12:00:00",3.1,1.6,275,1020.5,22.4,26.1,0.67,4.7,168,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 13:00:00",3.2,1.7,279,1019.9,22.1,26.1,0.66,5.1,168,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 14:00:00",3,1.9,247,1019.4,22.7,26.1,0.63,4.9,157,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 15:00:00",3,1.8,258,1019.1,23.4,26.2,0.74,5.2,168,6,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 16:00:00",3.7,2.6,259,1019.2,23.5,26.1,0.71,5,157,5.3,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 17:00:00",5.4,3.6,282,1019.6,22.8,26.1,0.84,5.5,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 18:00:00",4.3,2.5,287,1020.1,22.8,25.7,1.02,5.5,146,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 19:00:00",4,2.6,316,1020.6,22.9,25.8,0.99,5.3,157,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 20:00:00",3.2,2.2,321,1021.2,22.6,25.8,0.87,5.1,135,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 21:00:00",2.6,1.2,314,1021.3,22.3,25.8,0.98,4.8,146,5,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 22:00:00",,,,1021.6,22.2,25.9,0.93,4.5,157,4.9,,,,,,
Vector_CWB_FB_46714D,"2019-01-29 23:00:00",4.6,2.8,103,1021.1,22.6,25.8,0.84,4.8,168,6.9,,,,,,
