測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2018-01-02 01:00:00",3.1,1.8,32,1019.3,20,24.9,1.23,6.4,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 02:00:00",4.8,3.7,32,1018.1,19.4,24.9,0.96,5.8,180,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 03:00:00",5.6,4.4,28,1017.4,19.4,24.9,0.98,5.8,191,8,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 04:00:00",3.8,2.5,346,1017.2,19.2,24.9,1.06,6.4,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 05:00:00",2.3,1.1,360,1017.7,19.4,24.9,1.07,6.1,157,10.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 06:00:00",,,,1018.4,19.5,24.9,1.1,5.6,146,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 07:00:00",,,,1019,19.7,24.9,1.33,5.6,258,5.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 08:00:00",2.5,1.3,2,1019.6,20.1,24.9,1.26,5.7,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 09:00:00",2.1,1.1,297,1020,21.3,25,1.41,6.2,247,7.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 10:00:00",4.1,2.9,265,1019.5,21.5,25.1,1.24,6.4,168,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 11:00:00",4.3,3.1,259,1019.4,21.3,25.1,1.16,6.2,168,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 12:00:00",5.1,3.8,274,1018.2,21.7,25.2,1.18,6.1,236,6.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 13:00:00",5.3,4.1,282,1017.1,21.7,25.2,1.1,6.1,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 14:00:00",5.8,4.1,296,1016.6,21.7,25.2,1.05,5.9,258,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 15:00:00",6.2,4.8,300,1016,21.5,25.1,1.14,6.1,135,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 16:00:00",6.7,4.4,306,1016.2,21.3,25.1,1.27,6.3,157,7.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 17:00:00",5.4,3.9,299,1016.3,21.1,25,1.45,6.4,258,7.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 18:00:00",4.1,2.9,301,1017,21.1,25,1.22,5.9,281,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 19:00:00",3.2,2,288,1017.4,21.2,25,1.37,6.2,247,8.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 20:00:00",4.4,3.1,288,1017.7,21.4,25,1.22,5.4,247,5.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 21:00:00",4.3,3.3,300,1018,21.3,25.2,1.23,5.7,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 22:00:00",4.6,3.2,314,1018.1,21.3,25.2,1.27,6,146,11.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-02 23:00:00",4.8,3.6,329,1018.2,20.8,25.1,1.17,5.8,146,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 00:00:00",6,3.8,327,1018,20.5,25.1,1.16,6.1,168,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 01:00:00",4.7,3.2,356,1018.3,20.4,25.1,1.17,6.3,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 02:00:00",3.6,2.6,346,1018.2,20.4,25.1,1.18,6.5,168,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 03:00:00",3,1.9,5,1018.2,20.3,25.1,1.29,7.2,157,10.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 04:00:00",2.2,1.2,25,1018.2,20.2,25,1.05,6.6,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 05:00:00",2.4,1.7,26,1018.2,20.2,25,1.01,6.5,157,8,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 06:00:00",3.1,1.9,18,1018.6,20.1,25,1.11,6.3,168,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 07:00:00",4.1,3,10,1019.2,19.9,25,1.22,6,213,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 08:00:00",4.6,3.3,30,1019.5,19.9,25,0.99,5.9,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 09:00:00",4.7,3.5,18,1020,20.2,24.9,0.97,5.7,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 10:00:00",6,4.2,38,1019.6,21,24.9,1,5.9,168,10.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 11:00:00",5.5,3.5,40,1018.8,21,24.8,0.9,5.6,135,7.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 12:00:00",3.7,2.3,51,1017.8,21.6,24.9,0.76,5.7,236,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 13:00:00",3.7,2.7,300,1016.8,22.1,25.1,0.75,6.1,191,8.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 14:00:00",4,2.9,284,1016.1,22.1,25.2,0.72,6.4,146,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 15:00:00",3.8,2.8,296,1016,22.2,25.2,0.65,5.9,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 16:00:00",3.7,2.4,277,1016.3,22,25.1,0.7,5.7,180,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 17:00:00",3.3,2.4,267,1016.8,21.5,25,0.75,5.3,135,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 18:00:00",3.2,2.2,304,1017.1,21.2,25,0.87,5.5,258,7.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 19:00:00",2.1,1.4,339,1017.3,21.2,24.9,0.88,5.3,123,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 20:00:00",2,1.4,324,1017.7,21.1,24.8,0.91,5.2,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 21:00:00",3.3,2.1,316,1018,21.4,24.6,1.13,5.3,146,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 22:00:00",5.1,3.5,330,1018,21.3,24.5,1.12,5.4,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-03 23:00:00",6.8,4.9,335,1018.1,20.9,24.3,1.04,5.7,146,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 00:00:00",5.4,3.9,353,1018.2,20.5,24.6,1.19,6,146,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 01:00:00",4.4,2.9,14,1017.7,20,24.5,0.99,6,146,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 02:00:00",4.5,3.2,20,1017,19.8,24.6,0.9,6,146,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 03:00:00",7,5.6,2,1016.8,20,24.6,0.98,6.3,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 04:00:00",5.8,3.9,14,1016.5,20,24.5,0.77,6.2,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 05:00:00",4.1,2.9,12,1016.8,20.1,24.3,0.96,6.7,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 06:00:00",3.8,2.8,11,1017.1,20.2,24.3,0.95,6.7,146,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 07:00:00",5.8,4.3,21,1017,20.4,24.2,1,6.5,135,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 08:00:00",4.9,3.6,10,1017.2,20.6,24.2,1.23,6.1,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 09:00:00",4.1,2.5,6,1018.2,21.2,24.2,1.01,5.7,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 10:00:00",4.3,2.8,50,1018,22,24.3,0.95,5.4,168,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 11:00:00",2.3,1.4,70,1017.6,22.3,24.4,0.98,6.1,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 12:00:00",,,,1016.1,21.9,24.2,0.87,5.6,191,8.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 13:00:00",4,2.9,280,1014.8,21.6,24.3,0.86,5.8,157,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 14:00:00",7.3,4.9,307,1014.5,21,24.4,0.9,5.9,146,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 15:00:00",7.6,5.7,329,1014.4,21.5,24.3,0.88,6.1,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 16:00:00",7.5,5.3,343,1014.9,21.1,24.2,0.95,5.6,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 17:00:00",4.2,3.3,21,1015.1,21.5,24.2,0.95,5.4,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 18:00:00",4.6,3.5,22,1015,21.8,24.3,1.04,5.7,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 19:00:00",1.9,1.3,5,1015.1,21.7,24.3,1.07,5.8,258,8.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 20:00:00",5.5,3.8,354,1015.5,20.8,24.2,1.11,5.9,135,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 21:00:00",5.6,4.1,18,1015.8,19.7,24.2,1.27,6.4,258,8.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 22:00:00",6,4.9,25,1015.4,19.9,24.2,1.19,5.8,258,6,,,,,,
Vector_CWB_FB_46714D,"2018-01-04 23:00:00",6,4.7,349,1015.3,19.7,24.2,0.92,5.6,123,8,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 00:00:00",4.3,3.3,23,1015,19.5,24.1,1.03,5.9,270,5.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 01:00:00",4.7,3.6,18,1014.6,19.3,24.1,0.86,5.7,157,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 02:00:00",5.8,4.7,26,1013.6,19.5,24.1,0.93,6.5,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 03:00:00",7,5.4,344,1014,19.3,24.1,0.93,6.5,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 04:00:00",7.3,5.3,360,1013.8,19.6,24.1,0.94,6.9,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 05:00:00",7.3,5.8,6,1013.5,19.3,24.1,0.8,6.4,146,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 06:00:00",6.9,4.7,6,1013.6,19.7,24.1,0.79,6.4,168,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 07:00:00",6.1,4.5,4,1014.5,19.9,24.1,0.86,6.3,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 08:00:00",4.4,3.1,4,1015.5,20.1,24.1,0.89,5.9,247,5.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 09:00:00",5.1,4,8,1016,20.5,24.1,0.91,5.7,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 10:00:00",5.1,4.1,19,1015.8,20.6,24.2,0.92,5.3,281,5.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 11:00:00",5.6,3.5,348,1015.3,21.2,24.2,0.93,5.5,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 12:00:00",4.3,2.8,340,1014.4,21.8,24.2,0.95,5.4,270,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 13:00:00",3.4,2.3,343,1013.4,22,24.3,0.93,5.7,146,6.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 14:00:00",5.3,3.4,325,1012.8,22.1,24.4,0.89,5.4,157,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 15:00:00",5.5,3.5,335,1012.5,21.9,24.4,0.86,5.3,157,10,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 16:00:00",4.6,3.5,318,1013,21.9,24.4,0.87,5.6,146,9.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 17:00:00",8.3,4.6,323,1013.2,21.5,24.3,0.91,5.6,146,9.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 18:00:00",5.6,4.4,326,1013.6,21.4,24.3,0.82,5.9,146,8.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 19:00:00",4.2,3.4,319,1014,21.2,24.2,0.96,5.8,112,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 20:00:00",5,4,317,1014.6,21.4,24.2,0.94,5.6,258,7.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 21:00:00",3.8,2.6,322,1014.7,21.2,24.3,0.88,5.6,270,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 22:00:00",3.2,2.2,321,1014.3,21.1,24.3,1.08,5.4,281,6.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-05 23:00:00",4.8,3.8,309,1014.5,21.2,24.2,1.03,5.2,270,5.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 00:00:00",5.4,4.2,319,1014.6,20.9,24,1.22,5.3,270,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 01:00:00",4.9,3.6,338,1014.5,20.4,23.9,1.11,5.2,258,5.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 02:00:00",5.1,4.2,307,1014,20.3,24.5,0.95,5.1,258,7.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 03:00:00",5,4,318,1013.9,20.2,24.5,0.96,5.8,157,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 04:00:00",,,,1014,19.8,24.5,0.84,5.7,270,7.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 05:00:00",3.2,2.3,303,1014.2,19.8,24.4,0.96,6,281,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 06:00:00",2.3,1.5,317,1014.3,20,24.4,0.99,5.8,270,6.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 07:00:00",3.6,2.6,297,1014.6,20.2,24.4,1.07,6.2,258,6.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 08:00:00",5.2,4.1,326,1015.2,20.2,24.4,1.3,6.2,270,7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 09:00:00",3.8,2.8,317,1015.7,20.2,24.4,1.32,6.1,258,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 10:00:00",3.7,2.6,314,1015.8,20.5,24.3,1.32,5.7,270,6.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 11:00:00",4.9,3.5,291,1015.4,20.9,24.3,1.13,5.3,270,7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 12:00:00",5.4,4.2,312,1014.3,21,24.4,1.16,5.6,225,7.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 13:00:00",5.2,4,313,1013.4,20.6,24.4,1,5.3,258,6.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 14:00:00",5,4.1,309,1013.2,20.8,24.4,0.95,5.2,258,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 15:00:00",6,4.5,316,1013,20.6,24.7,0.81,5,247,7.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 16:00:00",5.8,4.6,314,1013.1,20.7,24.6,0.78,5.2,258,6.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 17:00:00",4.7,3.6,328,1013,20.8,24.6,0.8,5.4,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 18:00:00",3.4,2.6,313,1013,20.9,24.6,0.99,5.7,270,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 19:00:00",5.2,4.2,304,1013.6,20.8,24.6,1.14,5.8,270,8,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 20:00:00",3.7,2.6,335,1014.2,20.8,24.5,1.25,5.7,258,7.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 21:00:00",5.5,4.1,333,1014.7,20.7,24.6,1.4,5.9,270,6.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 22:00:00",5.2,2.9,359,1014.9,20.4,24.6,1.38,6.1,270,7.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-06 23:00:00",5.3,3.2,350,1014.9,20.5,24.6,1.12,5.8,270,9.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 00:00:00",5.1,3.5,3,1014.9,20.2,24.6,1.13,5.8,270,7.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 01:00:00",4.6,3.1,7,1014.8,20,24.6,1.1,5.6,281,6,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 02:00:00",3.9,2.8,6,1013.7,20.1,24.9,0.99,5.7,236,6.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 03:00:00",3,2,23,1013.3,19.8,25,0.88,5.7,202,9.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 04:00:00",3.7,2.7,358,1013.4,20,25,0.84,5.9,258,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 05:00:00",4.1,2.9,343,1013.6,20.1,24.9,0.72,5.9,168,8.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 06:00:00",3.1,1.9,342,1014,20.1,24.9,0.76,6.1,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 07:00:00",3.2,2.3,344,1014.1,20,24.9,0.92,6.2,157,9.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 08:00:00",4.6,3.4,337,1014.8,20.2,24.8,0.97,6.2,157,8.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 09:00:00",3.2,2.2,28,1014.7,20.3,24.9,1.01,5.8,258,6.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 10:00:00",,,,1015,21,24.9,0.92,5.3,281,6.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 11:00:00",4.9,3.6,281,1014.8,21.2,25,1.09,5.3,270,6.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 12:00:00",3.1,2,318,1014.3,21.2,24.9,1.04,5.2,270,6,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 13:00:00",,,,1013.3,21.6,25.2,1.19,5.1,270,6.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 14:00:00",3,2.1,291,1012.1,21.9,25,0.86,5,281,6.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 15:00:00",4,3.1,302,1011.9,22.5,25.2,0.83,5.1,247,7,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 16:00:00",4.1,3.3,285,1012.2,22.5,25.2,0.86,4.8,270,7.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 17:00:00",4.2,3.5,313,1012.4,22.3,25.1,0.85,4.4,146,4.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 18:00:00",5.3,4.4,302,1012.8,22.2,25,0.81,4.6,157,4.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 19:00:00",5.4,4.2,307,1013.3,21.9,25,0.86,4.8,146,5.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 20:00:00",,,,1013.2,21.6,25,0.8,4.9,281,6.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 21:00:00",3.7,2.5,154,1013.2,22,25,0.67,4.6,292,6.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 22:00:00",,,,1012.9,22.6,25.1,0.8,4.5,247,5.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-07 23:00:00",11.2,9,108,1012.3,23.7,25,1.22,4.4,123,4.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 00:00:00",11.7,9.6,117,1011.7,23.7,25,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 01:00:00",11.8,9.6,112,1012,23.7,24.9,1.36,4.4,123,4.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 02:00:00",4.1,2.7,15,1011.9,22.8,25,1.3,4.9,123,4.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 03:00:00",4.8,3.9,40,1012,21.7,25.1,1,4.6,146,4.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 04:00:00",3.2,1.9,45,1011.9,21.5,25,0.71,4.2,157,3.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 05:00:00",3.7,2.9,46,1011.9,21.6,24.9,0.64,4.6,168,6.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 06:00:00",3.1,2.1,30,1012.3,21.5,24.8,0.63,5.2,213,5.7,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 07:00:00",2.4,1.7,62,1012.5,21.9,24.5,0.56,5,157,6,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 08:00:00",3.6,2.9,58,1013.3,22.2,24.9,0.62,5.4,191,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 09:00:00",2.4,1.8,100,1013.8,23.2,24.9,0.7,5.4,146,8.2,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 10:00:00",4,3.1,149,1014.1,23.6,25.1,0.65,4.8,191,5.6,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 11:00:00",2.5,1.8,155,1013.6,23.5,25.2,0.66,4.6,213,6.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 12:00:00",2.7,1.9,146,1012.7,23.5,25.8,0.66,4.7,180,8.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 13:00:00",1.8,1.1,112,1012.1,23.4,25.4,0.65,5,202,4.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 14:00:00",2.1,1.3,82,1011.4,23.8,25.3,0.51,4.7,180,5.8,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 15:00:00",,,,1011.2,25,25.5,0.43,4.6,270,4.9,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 16:00:00",,,,1011.4,25.2,25.5,0.42,4.5,146,8,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 17:00:00",9.7,6.7,351,1012.2,21.4,24.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 18:00:00",7.6,5.9,20,1012.7,21.4,24.6,,,,,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 19:00:00",5,3.5,2,1013.3,21.4,24.3,0.4,4.5,236,4.3,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 20:00:00",7.8,6.2,325,1013.6,21.7,24.4,0.45,5,281,5.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 21:00:00",7.8,5.3,354,1014.3,21.7,24.4,0.47,5.4,270,5.5,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 22:00:00",6.1,4,356,1014.8,21.7,24.4,0.5,5,258,6.4,,,,,,
Vector_CWB_FB_46714D,"2018-01-08 23:00:00",4.9,3.9,9,1015.1,22,24.4,0.61,5.2,270,6.1,,,,,,
Vector_CWB_FB_46714D,"2018-01-09 00:00:00",3.2,1.7,340,1015.3,22.1,24.3,0.77,5.4,281,6,,,,,,
Vector_CWB_FB_46714D,"2018-01-09 01:00:00",6.3,3.7,8,1015.1,22,24.4,0.86,5.3,281,6,,,,,,
