測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2010-02-26 13:00:00",3.4,2.6,48,1008.4,26.2,24.9,0.84,5.1,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 14:00:00",3.5,2.5,56,1007.6,26.4,24.9,0.93,5.7,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 15:00:00",3.9,3.3,46,1007.4,26.3,24.8,0.86,6,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 16:00:00",4.5,3.5,44,1007.5,26.1,24.8,0.75,5.4,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 17:00:00",5.5,4.4,36,1008.1,26.2,24.6,0.94,5.7,101,8,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 18:00:00",3.5,2.8,2,1008.5,26.2,25,0.89,5.8,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 19:00:00",3.6,2.4,346,1008.9,26.4,25.2,0.81,5.5,101,8,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 20:00:00",6.2,4.9,5,1009.7,27.6,25.1,0.86,5.7,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 21:00:00",5.6,4.3,15,1010.5,27.6,25.1,0.94,5.3,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 22:00:00",9.6,7.7,29,1011.4,26,25.1,0.8,4.9,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-26 23:00:00",8.8,7.3,41,1011.7,25.3,25,1.02,4.5,101,5.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 00:00:00",7.8,6.4,48,1011.8,25.1,24.9,0.91,4.5,67,4.5,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 01:00:00",5.6,3.7,22,1011.6,25,24.7,0.83,4.8,101,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 02:00:00",3,2.2,352,1010.9,24.5,24.6,0.82,4.9,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 03:00:00",2.7,1.3,7,1010.5,24.3,24.7,0.83,5.5,90,8,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 04:00:00",2.8,2,234,1010.6,23.1,24.7,0.93,5.5,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 05:00:00",3.4,2.1,227,1010.7,23.2,24.8,0.96,5.7,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 06:00:00",2.3,1.7,227,1011.2,23.1,24.8,0.88,5.8,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 07:00:00",3.6,2.7,219,1011.6,23.2,24.8,0.86,5.6,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 08:00:00",5.5,4.5,212,1011.6,24.1,24.8,0.78,5.7,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 09:00:00",4.8,3.5,225,1012.1,24.4,24.8,0.8,5.6,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 10:00:00",3.5,2.2,207,1012.7,25.7,24.7,0.78,5.7,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 11:00:00",2.6,2,75,1012.4,25.8,24.8,0.71,5.4,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 12:00:00",3.2,2.5,87,1011.8,25.7,25,0.7,5.7,101,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 13:00:00",2.4,1.9,83,1011.2,25.7,24.9,0.69,5.6,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 14:00:00",2.3,1.7,112,1010.5,25.7,25.1,0.7,6,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 15:00:00",2.1,1.4,79,1010.4,25.7,25.2,0.78,6.2,90,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 16:00:00",2.6,2,59,1011,25.7,25.2,0.84,6.2,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 17:00:00",3,2.2,42,1011.5,25.8,25,0.85,5.9,67,8,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 18:00:00",3.8,3,49,1012.1,25.8,25,0.94,6,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 19:00:00",7,5.8,52,1012.9,24.9,25,0.94,5.8,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 20:00:00",5.6,4.6,56,1014.3,25,25,0.86,5.3,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 21:00:00",5.7,4.6,50,1015.1,25,25.2,0.79,5,67,8,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 22:00:00",6,3.9,37,1015.6,25.3,25.3,0.81,5,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-02-27 23:00:00",5.9,4.5,40,1016.1,25,25.2,0.75,5.2,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 00:00:00",4.4,3.3,6,1016.1,24.7,25.2,0.79,5.3,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 01:00:00",4.4,3.6,19,1016,24.7,25.1,0.8,5.3,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 02:00:00",4.5,3.2,11,1016,24.6,25.1,0.82,5.4,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 03:00:00",2.8,2,321,1015.5,24.2,25,0.88,5.4,78,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 04:00:00",6.9,4.7,26,1015.6,24.2,24.9,0.87,5.4,78,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 05:00:00",6.6,5.1,15,1015.6,24.1,24.9,0.84,4.7,78,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 06:00:00",5.8,4.2,5,1016.6,23.9,25,0.96,5.1,78,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 07:00:00",5.5,4,18,1017.3,24,24.9,0.92,5.1,78,8,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 08:00:00",4.2,3.5,344,1017.6,24.1,24.9,1.09,5.3,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 09:00:00",5.4,4,26,1018.2,24.4,25,1.14,4.9,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 10:00:00",5.7,4.3,31,1018.8,24.4,25,1.14,5,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 11:00:00",4.8,3.7,38,1018.3,24.5,25,1.12,5.1,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 12:00:00",3.7,2.6,92,1017.7,24,25.1,1.23,5.5,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 13:00:00",,,,1017,23.8,25.1,1.18,5.7,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 14:00:00",4.2,2.8,169,1016.2,24.3,25.1,1.32,6.1,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 15:00:00",,,,1015.9,24.2,25.2,1.29,6.1,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 16:00:00",3.4,2,257,1015.7,23.6,25,1.17,5.9,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 17:00:00",4.7,3.2,233,1015.5,23.5,25.1,1.13,6.2,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 18:00:00",5.5,3.7,209,1015.9,23.3,25.1,1.3,6.2,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 19:00:00",3.3,2.2,213,1015.8,23.2,25.1,1.11,6.1,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 20:00:00",,,,1016.1,23.5,25,1.18,6.5,33,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 21:00:00",3,1.8,307,1016.1,23.9,25.1,1.03,5.8,45,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 22:00:00",3.7,2.2,209,1016,23.3,25.1,1.06,5.9,33,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-02-28 23:00:00",5.2,4,203,1016.2,23.3,25.1,1.15,5.3,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 00:00:00",3,1.9,240,1015.9,23.1,25.1,0.99,5.6,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 01:00:00",,,,1015.3,22.9,24.9,0.99,5.6,90,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 02:00:00",2.9,1.9,215,1014.5,22.2,25,1.16,6.1,67,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 03:00:00",3.4,2.5,240,1014,22,25.1,1.02,5.9,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 04:00:00",4.3,2.9,238,1013.6,21.7,25,1.01,5.9,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 05:00:00",3.8,2.8,229,1014.2,21.7,25.1,0.91,6,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 06:00:00",3.9,3,229,1014.7,21.5,25.1,0.99,6.2,56,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 07:00:00",4,3,224,1015.3,21.6,25,0.96,6.3,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 08:00:00",4.2,2.9,236,1015.8,23.2,25,0.81,5.9,101,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 09:00:00",3.4,2.3,225,1016,24.7,24.9,1.03,6.2,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 10:00:00",4.5,2.9,182,1015.6,26,24.9,0.84,5.4,78,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 11:00:00",5.5,3.4,161,1015.1,25.8,24.8,0.82,5.6,123,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 12:00:00",8.2,5.5,179,1014.1,26.5,24.7,0.76,5.9,112,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 13:00:00",7.7,5.3,173,1013.2,26.2,24.9,0.64,6.4,101,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 14:00:00",6.1,4.2,170,1012.4,26.3,24.9,0.79,5.5,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 15:00:00",7.7,5.6,179,1011.7,26.3,24.6,0.8,5.3,78,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 16:00:00",6.6,4.6,179,1011.7,26.4,24.8,0.82,5.2,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 17:00:00",7.8,5.2,191,1012,26.5,24.8,0.72,5,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 18:00:00",5.6,4.2,181,1012.1,26.2,24.7,0.81,5.8,281,13.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 19:00:00",4.2,2.6,170,1012.6,26.3,24.8,0.66,5.5,135,5.2,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 20:00:00",,,,1013,26.1,24.8,0.7,5.6,135,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 21:00:00",2,1.3,25,1012.9,26.1,24.7,0.75,5.7,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 22:00:00",2.5,1.9,36,1012.9,25.8,24.5,0.63,5.3,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-01 23:00:00",2.4,1.6,206,1012.8,24,24.6,0.63,4.9,112,5.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 00:00:00",3.3,2.2,248,1012.5,24,24.6,0.71,5.5,112,13.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 01:00:00",2.5,1.4,248,1012.1,23.7,24.2,0.59,5,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 02:00:00",2.7,1.8,253,1011.6,23.5,24.7,0.59,5.7,90,13.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 03:00:00",2.7,1.6,275,1011.3,23.1,24.7,0.75,5.5,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 04:00:00",,,,1011.2,23,24.6,0.69,5.3,90,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 05:00:00",3.2,2.2,250,1011.6,23,24.5,0.77,5.3,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 06:00:00",2.3,1.5,224,1011.7,22.9,24.4,0.64,5.4,56,13.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 07:00:00",2.2,1.7,310,1012.4,23.5,24.4,0.65,5.4,56,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 08:00:00",2.7,1.1,319,1012.9,24.9,24.4,0.69,5.7,135,15.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 09:00:00",3.9,3,35,1013.1,26,24.5,0.66,5.4,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 10:00:00",6.4,5.2,39,1013.5,25.4,24.5,0.7,5.1,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 11:00:00",4.7,3.8,40,1013.1,25.5,24.6,0.7,4.7,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 12:00:00",2.8,2.1,75,1012.2,26.2,24.8,0.68,4.5,90,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 13:00:00",6.2,4.7,46,1012.2,25.8,24.7,0.68,4.9,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 14:00:00",9.8,7.8,52,1011.8,24.5,24.5,0.79,4.4,101,5.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 15:00:00",7.8,6.1,53,1012.2,23.2,24.7,0.94,4.3,56,13.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 16:00:00",5.9,4.8,36,1012.5,23.6,24.5,0.81,4.2,101,5.2,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 17:00:00",6.4,5.2,46,1013.1,23.4,24.7,1,4.9,45,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 18:00:00",6.5,5.5,47,1013.5,23.4,24.8,0.96,5.1,78,5.8,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 19:00:00",6.2,5.3,39,1014.3,23.3,24.7,1.03,4.9,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 20:00:00",5.9,4.9,32,1014.9,23.3,24.7,1.04,5.2,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 21:00:00",6.9,5.4,46,1015.4,23.1,24.7,1.02,5.3,45,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 22:00:00",6.1,4.8,40,1015.6,23.4,24.8,0.95,5.3,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-02 23:00:00",5.3,4.2,33,1015.7,23.4,24.6,0.97,5.2,56,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 00:00:00",5,3.7,29,1015.3,23.5,24.8,0.87,4.7,56,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 01:00:00",2.5,1.5,302,1015,23,24.7,0.92,5.4,67,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 02:00:00",2.4,1.6,334,1014.7,23.3,24.6,0.88,5.4,56,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 03:00:00",2.2,1.7,223,1014.5,23.1,24.5,0.88,5.3,45,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 04:00:00",2.4,1.7,208,1014.3,23.3,24.5,0.89,5.5,45,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 05:00:00",4.5,3.4,43,1014.2,23.3,24.5,1.01,5.7,56,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 06:00:00",3.7,2.7,16,1014.8,23.6,24.5,0.77,5,56,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 07:00:00",4.6,3.6,10,1015.2,23.6,24.6,0.76,5.2,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 08:00:00",3.4,2.6,15,1015.6,23.8,24.6,0.77,5.5,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 09:00:00",3,2.2,49,1015.6,24.2,24.7,0.82,5.5,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 10:00:00",3.1,2.2,48,1015.5,24.4,24.9,0.93,5.6,67,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 11:00:00",4.2,3.1,66,1015.1,24.6,24.9,0.94,5.8,67,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 12:00:00",2.6,1.8,60,1014.2,25.3,25.2,0.83,5.4,90,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 13:00:00",3.4,2.3,64,1013.1,24.7,25.4,0.88,5.6,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 14:00:00",2.8,2.1,100,1012.3,25.2,25.3,0.91,5.5,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 15:00:00",2.3,1.5,72,1011.8,26.2,25.2,0.94,5.3,90,5.8,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 16:00:00",3,2.2,71,1012,26,25.3,1.02,5.7,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 17:00:00",2.3,1.6,31,1012.2,25.9,25.1,0.99,5.5,67,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 18:00:00",2.5,2,1,1012.3,25.8,25,1.13,6,67,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 19:00:00",2,1.4,23,1012.5,25.4,25,1.01,5.7,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 20:00:00",,,,1012.9,25.3,25,0.84,5.6,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 21:00:00",2.8,2.1,233,1013,24.6,24.9,0.91,5.6,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 22:00:00",1.7,1.1,265,1013,24.6,25,0.77,5.7,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-03 23:00:00",,,,1012.8,24.4,24.8,0.7,5.9,67,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 00:00:00",2.3,1.7,221,1012.7,24.1,24.9,0.81,5.8,45,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 01:00:00",2.3,1.5,242,1012.7,24.3,24.9,0.76,6.3,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 02:00:00",1.6,1.1,234,1012.3,23.5,24.8,0.74,6.4,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 03:00:00",2.1,1.3,243,1011.8,23.3,24.6,0.72,6,67,5.8,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 04:00:00",2.7,2,222,1011.6,22.8,24.4,0.76,6.4,67,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 05:00:00",3.1,2.3,291,1011.9,22.4,23.7,0.68,5.8,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 06:00:00",2.8,2.1,260,1012.3,22.9,24.3,0.78,6.5,56,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 07:00:00",3.2,2.3,233,1012.6,22.5,24.4,0.65,6.2,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 08:00:00",2.8,2,215,1012.8,24.4,24.4,0.65,6.4,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 09:00:00",6.8,4.6,213,1012.9,25.9,24.2,0.68,6.1,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 10:00:00",5.9,4.4,207,1012.8,26.7,24.4,0.63,6.6,45,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 11:00:00",5.3,3.7,165,1012.4,27.4,24.3,0.54,6,78,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 12:00:00",8.7,6.8,177,1011.6,27.3,24.2,0.56,5.9,112,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 13:00:00",10.4,7.8,184,1010.8,26.8,24.2,0.63,4.8,112,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 14:00:00",12.6,7,179,1010.4,26.7,24.2,0.73,5.2,90,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 15:00:00",7.7,5.4,179,1010.1,26.7,23.7,0.71,5.2,112,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 16:00:00",9.3,6.1,183,1010.2,26.5,22.7,0.77,5.1,112,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 17:00:00",9.3,5.9,177,1011.1,26.5,21.6,0.76,4.8,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 18:00:00",5.1,3.6,168,1011.7,26,21.3,0.73,5.1,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 19:00:00",2.3,1.7,9,1012.1,24.9,21,0.67,5,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 20:00:00",7.2,5.9,43,1012.9,24,20.9,0.69,5.4,45,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 21:00:00",5,4.1,26,1013.4,24.4,20.4,0.71,5,45,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 22:00:00",3.7,3,40,1013.8,24.8,24,0.69,5,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-04 23:00:00",3.5,2.5,44,1013.7,24.8,24,0.7,5,67,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 00:00:00",2.7,1.7,19,1013.8,24.7,24,0.61,4.7,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 01:00:00",,,,1013.7,24.6,24.2,0.66,5,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 02:00:00",2.1,1.3,242,1013.5,24.3,24,0.75,5.4,45,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 03:00:00",2.1,1.4,226,1013,24,24.1,0.77,5,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 04:00:00",,,,1013,24,23.9,0.74,5,33,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 05:00:00",2.5,1.8,233,1013.1,23.6,23.7,0.79,5.1,56,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 06:00:00",2,1.5,240,1013.4,23.9,23.8,0.73,5.2,90,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 07:00:00",,,,1013.5,23.6,23.8,0.74,5.6,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 08:00:00",2.1,1.4,221,1013.9,24.6,23.4,0.73,5.5,56,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 09:00:00",5.7,3.2,231,1013.1,26.5,23.9,0.6,5.3,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 10:00:00",5.5,3,211,1012.6,27.2,24.2,0.62,5.8,56,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 11:00:00",8,5.9,172,1012.2,26.2,24.2,0.6,5.8,101,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 12:00:00",8.1,5.9,166,1011.4,26.5,24,0.67,5.8,112,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 13:00:00",8.3,5.7,158,1010.7,26.5,24.1,0.62,5.8,90,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 14:00:00",8.9,5.5,172,1010.4,26.5,24.3,0.64,5.7,123,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 15:00:00",10.3,7.4,181,1010,26.7,24,0.71,5.5,112,11.6,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 16:00:00",9.9,6.8,184,1010.3,26.8,23.7,0.8,5,78,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 17:00:00",8.9,5.8,195,1010.6,27.1,23.6,0.74,5.1,112,5.8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 18:00:00",5.9,4.1,190,1010.7,27,23.7,0.67,5.5,11,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 19:00:00",8.9,6.1,182,1010.8,26.9,24.1,0.68,5.5,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 20:00:00",5.4,3.4,173,1011.1,26.5,23.8,0.65,5.1,45,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 21:00:00",,,,1011.5,25.8,23.7,0.58,5.4,303,10.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 22:00:00",,,,1011.9,25.5,23.8,0.78,5.7,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-05 23:00:00",,,,1012.2,25.6,23.9,0.8,5.7,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 00:00:00",2.3,1.5,10,1012.4,25.2,23.9,0.78,5.5,123,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 01:00:00",3.3,2.5,39,1012.7,25.3,24,0.95,5.4,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 02:00:00",4,3.3,15,1012.7,25.5,24,0.74,5.1,78,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 03:00:00",5.3,4.2,21,1012.9,25.7,23.9,0.78,5.2,123,6.1,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 04:00:00",4.6,3.6,14,1012.8,25.4,23.9,0.76,5.3,78,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 05:00:00",4.3,3.1,25,1013.4,25.5,23.7,0.71,5.2,112,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 06:00:00",4.7,3.2,316,1014,24.5,23.9,0.79,5.3,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 07:00:00",3.3,2.2,297,1014.4,24.9,24,0.78,4.9,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 08:00:00",5.1,4.4,64,1015.1,25.1,23.8,0.8,5.2,78,9.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 09:00:00",7,5.8,41,1015.4,24,24,0.78,4.6,67,8,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 10:00:00",6.4,5.4,43,1015.6,24.2,24.1,0.76,4.4,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 11:00:00",5,3.9,48,1015.4,24.7,24.2,0.82,4.7,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 12:00:00",6,4.8,49,1014.6,24.7,24.3,0.8,4.3,45,3.7,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 13:00:00",6.6,5.4,44,1013.7,24.9,24.4,0.83,4.6,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 14:00:00",7,5.5,54,1013.2,24.9,24.4,0.75,4.2,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 15:00:00",5.9,5,43,1012.7,25.1,24.5,0.82,4.2,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 16:00:00",6.2,5,52,1012.9,24.8,24.4,0.84,4.1,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 17:00:00",5.4,4.3,33,1013.2,24.8,24.4,0.83,4.2,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2010-03-06 18:00:00",4.6,3.9,39,1013.4,24.7,24.3,0.75,4.7,101,7.4,,,,,,
