測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2012-04-15 17:00:00",2.3,1.9,40,1008.4,25.5,24.6,0.62,5.7,78,6.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-15 18:00:00",3,2.2,30,1008.8,25.5,24.4,0.51,5.3,78,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-15 19:00:00",2,1.7,347,1009.2,25.4,24.3,0.53,5.4,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-15 20:00:00",3.9,3.2,27,1009.7,25.7,24.3,0.55,5.4,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-15 21:00:00",3.6,2.5,16,1009.6,25.4,24.1,0.54,5.4,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-15 22:00:00",2,1.5,7,1009.8,25.2,24,0.5,5,67,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-15 23:00:00",4.6,3.7,33,1009.3,25.1,24.3,0.49,5.3,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 00:00:00",3.6,2.7,26,1008.4,25,24.2,0.5,5.1,78,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 01:00:00",3,2,32,1007.9,25,24,0.63,5.2,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 02:00:00",5.8,4.4,38,1007.9,25.2,24.1,0.58,4.9,90,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 03:00:00",2.7,2,2,1007.7,25,24.2,0.65,5.1,90,10.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 04:00:00",1.5,1.1,342,1008.2,24.9,24.1,0.63,4.6,78,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 05:00:00",2.6,1.9,286,1008.9,25,24.2,0.6,5.1,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 06:00:00",3.6,2.4,202,1009.5,25.2,24.1,0.56,5.3,67,6.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 07:00:00",7.7,5.5,50,1010.4,24.6,24.2,0.62,5.2,67,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 08:00:00",9.3,7.5,52,1011.8,24.5,24.4,1.06,4.7,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 09:00:00",9.7,7.9,55,1012.6,24.1,24.5,1.36,4.6,67,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 10:00:00",10.8,8.8,54,1012.6,23.8,24.2,1.4,4.6,56,5.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 11:00:00",10.2,7.9,49,1012.8,24.1,24.3,1.43,4.7,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 12:00:00",10.7,8.7,48,1012.4,23.7,24.3,1.63,5,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 13:00:00",10.3,8.6,52,1011.8,23.8,24.3,1.64,5.2,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 14:00:00",11.1,9.3,52,1011.5,23.5,24.2,1.62,5.1,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 15:00:00",10.7,8.9,53,1010.9,23.3,24.2,1.58,5,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 16:00:00",11.4,9.3,55,1011.3,23,24.2,1.68,5.1,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 17:00:00",9.9,7.7,57,1011.8,22.9,24.2,1.77,5.2,56,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 18:00:00",11.5,9,54,1012.7,23,24.2,1.75,5.3,45,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 19:00:00",11,9.1,53,1013.2,22.4,24.7,1.47,4.6,56,4.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 20:00:00",9.4,7.6,51,1013.8,22.8,24,1.59,4.7,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 21:00:00",9.4,7.3,49,1014.3,23.1,24,1.8,5.2,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 22:00:00",6.5,3.7,8,1014.5,23,24,1.33,5.2,56,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-16 23:00:00",4.1,3,297,1014.6,22,24.1,1.12,5.3,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 00:00:00",3.6,2.3,230,1014.4,22,24.2,1.15,5.8,45,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 01:00:00",3.3,2.4,241,1013.8,21.9,24.6,0.98,5.5,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 02:00:00",4.1,2.6,20,1013.3,22.8,24.8,1.16,6,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 03:00:00",2.6,2,292,1013,22.3,24.9,0.95,5.8,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 04:00:00",3,2.2,296,1013.2,22.3,25.1,1.04,6,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 05:00:00",4.4,2.9,347,1012.8,22.9,24.9,1,6,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 06:00:00",4.2,2.8,20,1014,23.1,24.9,0.96,5.6,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 07:00:00",5.2,3.3,41,1014.8,23.3,24.9,0.84,5,56,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 08:00:00",3,1.2,272,1015.3,23,24.9,0.85,5.3,56,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 09:00:00",2.2,1.4,338,1015.5,23.1,24.8,0.86,5.1,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 10:00:00",5.4,3.2,58,1015.5,23.4,24.8,0.77,5.1,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 11:00:00",3,1.8,357,1015.7,23.3,24.8,0.83,5.9,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 12:00:00",2.8,2.2,291,1014.9,21.7,24.9,0.8,6,22,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 13:00:00",3.3,2.4,254,1014.3,21.5,24.8,0.74,6.1,33,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 14:00:00",3.7,2.5,321,1012.9,22.1,25.1,0.71,5.7,33,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 15:00:00",3.4,2.4,8,1012.2,22.9,25.1,0.9,6.4,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 16:00:00",3.6,2.5,345,1012.2,23.3,25.1,0.82,6,56,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 17:00:00",3.4,2.8,307,1012.5,22.7,25.1,0.72,5.7,56,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 18:00:00",3.1,2.4,304,1013.3,22.5,25,0.79,6.4,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 19:00:00",4.6,3,360,1013.9,23,24.9,0.64,5.5,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 20:00:00",4.3,3.5,347,1014.4,22.6,24.8,0.78,6.2,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 21:00:00",3.1,2.1,258,1014.8,22.2,24.7,0.74,6.1,67,7.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 22:00:00",3.7,2.9,239,1014.7,21.8,24.7,0.67,6,78,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-17 23:00:00",4.5,3.3,232,1014.2,22,24.7,0.61,6,90,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 00:00:00",4.9,4.1,222,1013.7,22.2,24.7,0.45,5.6,67,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 01:00:00",5.2,4.2,232,1013.6,22.2,24.7,0.63,6.3,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 02:00:00",2.5,1.9,228,1012.5,22.1,24.7,0.59,6.2,67,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 03:00:00",3.3,2.5,251,1012.1,22,24.7,0.63,6,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 04:00:00",3.6,2.4,263,1012.1,22,24.7,0.64,6.3,33,10,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 05:00:00",3.3,2.5,230,1012.1,21.8,24.7,0.59,6.3,67,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 06:00:00",5,3.6,218,1012.5,22,24.6,0.84,7.1,101,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 07:00:00",4.8,3.7,229,1012.9,23.6,24.8,0.66,6.6,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 08:00:00",4.9,3.4,229,1013,23.2,24.8,0.74,6.8,45,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 09:00:00",3.6,2.5,217,1013.2,23.8,24.7,0.7,6.6,45,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 10:00:00",4.5,3.2,219,1013.1,24.6,24.7,0.72,6.6,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 11:00:00",4.3,2.7,203,1012.5,26.2,24.9,0.69,6.6,90,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 12:00:00",4.6,3.5,184,1011.9,26.4,24.9,0.52,6.1,90,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 13:00:00",5.9,4.2,172,1011.3,26.9,24.9,0.6,6.1,78,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 14:00:00",5.2,4.2,172,1010.4,26.8,25,0.68,6.7,45,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 15:00:00",6.2,4.1,152,1010.6,26.7,25.2,0.62,6.5,45,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 16:00:00",4.3,3.2,134,1010.5,26.8,25.1,0.66,6.3,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 17:00:00",3.9,2.8,176,1010.9,26.8,25.1,0.69,6.3,45,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 18:00:00",2.7,1.8,22,1011.6,26.2,25,0.63,6.1,67,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 19:00:00",3,2.2,301,1011.7,25.4,24.9,0.66,6.4,45,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 20:00:00",2.3,1.5,251,1012.3,25.6,24.8,0.58,6.3,45,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 21:00:00",2.9,2.1,271,1013.4,24.3,24.8,0.61,6.3,45,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 22:00:00",2.4,1.5,257,1013.4,24.1,25.1,0.6,6.2,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-18 23:00:00",3.1,2.4,242,1013.2,23.8,25.2,0.59,6.4,45,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 00:00:00",3.2,2.5,262,1012.4,23.4,25.1,0.41,5.9,45,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 01:00:00",4.6,3.1,231,1011.7,23.2,25.1,0.45,6,22,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 02:00:00",3.3,2.5,251,1011,23.2,25,0.46,6.4,303,10.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 03:00:00",1.8,1.2,265,1010.9,23.2,25,0.45,6.2,33,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 04:00:00",2.8,2,238,1011.1,23.3,25,0.55,6.9,247,10.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 05:00:00",1.9,1.4,267,1011.7,23.3,24.9,0.49,6.1,67,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 06:00:00",3.3,2.4,247,1012.4,23,24.9,0.58,6.6,270,10.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 07:00:00",2.8,2.3,227,1012.4,23.5,24.9,0.61,6.6,247,10.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 08:00:00",4.2,3.3,229,1012.7,24.4,24.9,0.63,6.6,78,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 09:00:00",2.3,1.1,188,1012.9,26.1,25.2,0.73,6.2,90,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 10:00:00",2.3,1.3,30,1012.9,26,25.2,0.77,6.6,78,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 11:00:00",4.5,3.4,36,1012.8,26,25.6,0.79,6.4,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 12:00:00",4.1,3.4,39,1012.3,26.4,25.7,0.76,6.6,67,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 13:00:00",4.1,3.5,39,1011.7,26.8,26,0.78,6.4,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 14:00:00",3.7,3,33,1010.9,26.7,,0.91,6.5,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 15:00:00",4.1,3.3,28,1010.3,26.7,26,0.88,6.4,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 16:00:00",3.2,2.6,35,1010.3,26.7,26,0.96,6.5,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 17:00:00",3.5,2.8,52,1010.8,26.6,25.9,0.94,6.4,45,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 18:00:00",4,3.1,43,1011.4,26.7,25.8,0.97,6.4,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 19:00:00",5.2,4.1,36,1011.6,26.5,26,0.94,6.2,78,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 20:00:00",4.9,3.9,29,1012.2,26.4,25.8,0.92,6.1,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 21:00:00",4.1,3.3,25,1012.7,26.3,25.8,0.96,5.9,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 22:00:00",3.2,2.6,357,1013,26.2,25.6,0.87,5.6,78,6.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-19 23:00:00",3.2,2.5,355,1013.2,26,25.8,0.74,5.7,90,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 00:00:00",1.6,1.1,329,1012.8,25.8,25.9,0.73,5.7,45,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 01:00:00",2,1.6,221,1012.2,25.3,25.9,0.74,5.8,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 02:00:00",2.7,2,227,1012.2,25.3,25.7,0.8,5.5,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 03:00:00",,,,1011.6,25.3,25.5,0.75,5.5,56,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 04:00:00",1.8,1.2,291,1011.9,25,25.4,0.68,5.7,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 05:00:00",2,1.5,198,1012,25.1,25.5,0.66,6,101,7.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 06:00:00",2.6,2,248,1012.4,25,25.4,0.68,6.2,67,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 07:00:00",2.2,1.7,216,1012.9,25.3,25.4,0.7,5.8,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 08:00:00",,,,1013.4,25.5,25.6,0.78,5.9,90,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 09:00:00",,,,1013.1,26.1,25.7,0.85,5.9,90,5.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 10:00:00",2.1,1.7,47,1013.2,26.4,25.8,0.76,5.5,101,6,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 11:00:00",2.5,2,39,1012.6,26.4,26.1,0.75,5.6,90,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 12:00:00",2.3,1.3,69,1011.9,26.7,26.1,0.67,5.3,78,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 13:00:00",2.3,1.6,55,1010.9,26.7,26,0.59,5.1,67,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 14:00:00",2.9,2.3,42,1010.2,26.9,26.4,0.58,5.4,101,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 15:00:00",2.7,2.2,55,1009.5,27,26.4,0.58,5.6,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 16:00:00",2.7,2.1,25,1009.5,26.9,26.1,0.59,5.8,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 17:00:00",3.3,2.8,11,1009.5,26.8,26,0.53,5.7,78,7,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 18:00:00",2.3,1.9,359,1009.9,26.7,25.9,0.56,5.7,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 19:00:00",,,,1010.2,26.7,26.1,0.65,6,112,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 20:00:00",6,3.7,118,1010.8,26.3,26.3,0.61,6,101,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 21:00:00",4.5,3.5,93,1011.2,25.8,26.1,0.62,5.8,101,7,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 22:00:00",,,,1011.4,25.4,25.9,0.58,5.8,101,5.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-20 23:00:00",3.5,1.9,2,1010.7,25.5,26.1,0.57,5.9,78,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 00:00:00",,,,1010.6,25.4,25.8,0.6,5.8,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 01:00:00",2.3,1.7,22,1009.1,25.3,25.9,0.56,5.8,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 02:00:00",2.3,1.3,334,1008.3,25.3,26,0.58,5.8,45,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 03:00:00",2,1.5,42,1007.5,25.4,25.9,0.62,5.9,78,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 04:00:00",,,,1006.9,25.3,25.8,0.53,6,67,10.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 05:00:00",,,,1006.6,25.1,25.7,0.53,6,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 06:00:00",,,,1006.7,25.2,25.8,0.52,5.9,90,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 07:00:00",1.5,1.1,284,1007,25.5,25.7,0.56,5.8,112,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 08:00:00",2.6,2.2,29,1007.4,26.3,25.9,0.61,5.6,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 09:00:00",4.3,3.5,34,1007.4,26.7,26,0.64,5.5,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 10:00:00",6,4.5,33,1006.7,27,26.1,0.76,5.7,90,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 11:00:00",3.5,2.8,32,1007.5,27.5,26.5,0.56,5.1,90,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 12:00:00",4.1,3.4,40,1006.5,27.1,26.3,0.63,4.9,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 13:00:00",3.8,3,34,1006.2,27,26.4,0.61,5.1,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 14:00:00",1.8,1.3,19,1006,27.3,26.7,0.61,4.9,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 15:00:00",2.3,1.8,16,1006,27.4,26.6,0.52,5,101,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 16:00:00",5.4,4.3,37,1006,27,26.6,0.61,5.4,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 17:00:00",5.2,4.4,21,1006,27,26.6,0.5,5.3,78,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 18:00:00",4.4,3.4,17,1007.4,27.2,26.6,0.53,5.4,90,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 19:00:00",8.5,6,22,1007.9,27.2,26.6,0.63,4.7,101,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 20:00:00",4.3,3.1,15,1008.8,27.2,26.5,0.66,4.7,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 21:00:00",1.8,1.2,262,1009.5,26.7,26.2,0.64,5,101,5.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 22:00:00",2.2,1.5,175,1010.1,26.5,26.1,0.61,5.5,112,6.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-21 23:00:00",,,,1010.3,26.5,26.3,0.55,5.4,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 00:00:00",2.2,1.1,162,1010.5,26.4,26.3,0.67,5.5,78,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 01:00:00",3.1,2.1,247,1010.1,26.4,26.3,0.52,4.9,67,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 02:00:00",3.7,2.6,248,1009.8,26.3,26.2,0.7,4.9,101,5.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 03:00:00",8.5,5.4,3,1009.9,26.4,26.2,0.75,4.8,78,5.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 04:00:00",13.1,11,44,1009.9,25.4,26.3,1.19,4.4,78,5.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 05:00:00",13.3,10.7,42,1010.6,25.2,26.2,1.53,4.7,78,5.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 06:00:00",13.3,11,46,1011.5,24.2,26.2,1.74,4.9,45,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 07:00:00",10.4,8.6,50,1012.7,24.8,26.2,1.35,4.6,56,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 08:00:00",9.3,7.6,40,1013.5,24.8,26.1,1.53,5,56,7,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 09:00:00",9.1,7,34,1014.3,24.9,26.1,1.39,5.1,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 10:00:00",5,3.6,360,1014.8,24.8,26,1.27,5.1,67,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 11:00:00",4.2,2.9,26,1014.8,24.6,26.1,1.18,5.6,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 12:00:00",4.6,2.7,38,1015.2,23.9,26.1,1.16,5.5,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 13:00:00",3,2,278,1014.9,22.8,26,1.15,5.4,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 14:00:00",4.2,2.5,272,1014.5,22.8,25.7,1.17,5.9,56,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 15:00:00",2.5,1.6,317,1014.1,23,25.6,0.96,5.7,45,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 16:00:00",4.5,3.3,28,1013.7,23.6,25.7,1.02,5.8,90,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 17:00:00",4.6,3.3,31,1013.9,23.8,25.8,1.06,6.4,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 18:00:00",2.6,1.8,345,1014.1,24.1,25.7,0.88,5.7,56,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 19:00:00",4,3.3,329,1014.3,24,25.8,0.9,5.9,45,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 20:00:00",3.3,2.2,274,1014.8,24,25.8,0.86,5.8,56,6.3,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 21:00:00",3.3,2.1,225,1014.9,23.8,25.9,0.85,6.3,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 22:00:00",4.2,2.9,227,1015.1,23.5,25.9,0.75,5.6,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-22 23:00:00",3.5,2.7,233,1014.9,23.6,25.9,0.79,6.1,56,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 00:00:00",3.7,2.8,242,1014.6,23.6,26,0.75,5.9,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 01:00:00",3.2,2.5,231,1014.2,23.5,25.9,0.68,5.5,67,7,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 02:00:00",3.8,2.8,253,1013.7,23.6,26.1,0.7,5.8,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 03:00:00",3.7,2.4,244,1013.4,23.6,26,0.68,5.7,45,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 04:00:00",4.1,3.1,231,1013.4,23.4,26,0.65,6.1,33,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 05:00:00",3.5,2.6,258,1013.6,23.3,25.9,0.69,5.9,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 06:00:00",3.3,2.4,244,1014.1,23.2,25.8,0.62,6,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 07:00:00",3.2,2.4,223,1014.2,24.9,25.9,0.73,6.3,90,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 08:00:00",4,2.6,232,1014.6,26.2,26,0.75,6.1,67,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 09:00:00",4.1,3.1,124,1014.8,27.6,26.2,0.76,6,90,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 10:00:00",4.5,3.9,139,1015,27.3,26.4,0.73,6.2,78,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 11:00:00",5.1,3.9,135,1014.5,27.4,26.5,0.75,6.1,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 12:00:00",4.7,3.8,122,1013.9,27,26.6,0.6,6,67,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 13:00:00",3.7,3,114,1013.3,27,26.7,0.62,5.7,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 14:00:00",4.6,3.5,141,1012.8,27.4,26.6,0.57,5.6,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 15:00:00",3.3,2.6,135,1012,27.3,26.5,0.65,5.8,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 16:00:00",2.7,2,127,1011.9,27.2,26.5,0.68,6.3,67,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 17:00:00",4.4,3.2,159,1011.8,27.1,26.7,0.63,6.2,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 18:00:00",3.1,2.3,138,1012.4,27.2,26.7,0.69,6.2,101,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 19:00:00",3.9,2.9,309,1013.2,26.5,26.4,0.72,6.6,78,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 20:00:00",1.6,1.1,223,1013.4,26.7,26.5,0.63,6.3,101,7.6,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 21:00:00",2.3,1.6,214,1013.3,26.2,26.4,0.76,6.7,90,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-04-23 22:00:00",2.4,1.6,218,1013.4,25.5,26.2,0.68,5.9,101,9.1,,,,,,
