測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2013-01-02 00:00:00",3.4,2.6,211,1020.6,16,25.3,0.74,5.8,67,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 01:00:00",3.2,2.2,226,1020.1,16.6,25.3,0.77,5.9,67,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 02:00:00",4.2,3,206,1019.4,15.8,25,0.79,6.2,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 03:00:00",4.1,3.3,208,1019.1,15.7,25.1,0.69,5.6,33,6.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 04:00:00",4.4,3.4,213,1019,15.7,25.1,0.83,6.2,33,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 05:00:00",4.2,3.3,205,1018.9,15.9,25.2,1.03,6.3,22,8.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 06:00:00",4.8,3.7,208,1019.4,15.8,25.2,0.89,6.1,22,7.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 07:00:00",4.8,3.6,213,1019.9,15.9,25.2,1.03,6.3,33,7.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 08:00:00",4.6,3.5,218,1020.6,16.9,25.2,0.98,6.1,45,6.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 09:00:00",2.3,1.2,241,1020.8,19.1,25.2,1.08,6,45,5.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 10:00:00",,,,1021,20.4,25.2,0.99,5.8,45,6.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 11:00:00",3.3,2,15,1020.2,21.3,25.2,0.91,5.9,67,6.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 12:00:00",3.8,2.4,32,1019.9,21.6,25.2,0.8,6,67,7,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 13:00:00",4.5,3.3,12,1018.6,21.7,25.3,1,5.7,33,7.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 14:00:00",5.5,4.2,7,1018.6,22.2,25.3,1.03,5.8,22,7,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 15:00:00",6.5,5.1,17,1018.4,22.3,25.3,1.05,5.6,33,5.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 16:00:00",6.1,3.3,18,1018.8,22.4,25.2,1.13,5.5,22,6.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 17:00:00",6.5,5,8,1019.6,22.4,25.2,1.04,5.4,33,6.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 18:00:00",7.2,5.5,2,1020.1,22.5,25.1,1.01,5.4,22,8.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 19:00:00",3.8,2.7,1,1020.7,22.4,25.2,1.04,5.1,33,6.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 20:00:00",4.2,2.6,353,1020.9,22.2,25.2,1.03,5.3,67,6,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 21:00:00",5.1,3.1,323,1021.3,22.1,25.2,0.99,5.2,33,6.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 22:00:00",2.8,1.7,236,1021.5,20.9,25.1,1.08,5.1,67,5.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-02 23:00:00",2.7,1.8,209,1021.7,20.3,25.1,1.07,5.1,45,5.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 00:00:00",3.3,2.3,212,1021.7,19.9,25,1.12,5.4,56,5.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 01:00:00",2.6,1.2,226,1022.4,20.2,25,1.48,5.5,45,7,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 02:00:00",9.6,7.2,33,1022.3,21.5,25.1,1.68,5.3,56,6.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 03:00:00",10.8,8.9,16,1022,21.3,25.1,1.63,5.2,11,7.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 04:00:00",12.9,10.4,17,1022,20.8,25.1,1.99,5.7,11,7.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 05:00:00",12.9,10.7,17,1021.9,21.2,25.1,2.21,5.6,,6.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 06:00:00",9.3,5.6,334,1023.1,20.4,25.1,2.29,6.1,348,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 07:00:00",12.8,8.7,359,1023.5,21,25,2.87,6.3,,7.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 08:00:00",16.7,12.3,45,1023.8,21,25,2.53,6,33,8.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 09:00:00",14.8,12,16,1024.8,20.9,25,2.7,6.3,11,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 10:00:00",15.1,12,49,1025,20.5,24.9,2.86,6.2,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 11:00:00",14.5,11.7,30,1024.5,20.6,24.9,2.85,6.6,11,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 12:00:00",15.6,12.5,17,1023.6,20,24.9,3.14,6.5,,11.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 13:00:00",15.2,12.2,28,1023.3,20,24.8,3.26,6.6,11,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 14:00:00",15.3,11.6,30,1023.1,19.8,24.9,3.56,6.9,11,11.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 15:00:00",15.6,12.3,16,1023.1,19.7,24.8,3.21,6.8,,10.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 16:00:00",14.9,11.8,19,1023,19.5,24.8,3.9,7.4,,10.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 17:00:00",15.2,12.1,17,1023.4,19.4,24.8,3.64,7.1,,11.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 18:00:00",16.1,12.5,16,1023.5,19.5,24.9,3.76,7.2,,11.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 19:00:00",15,11.8,27,1024.1,19.2,24.9,3.89,7.2,,11.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 20:00:00",14.2,11,24,1024.6,19.7,24.9,4.01,7.8,11,10.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 21:00:00",13.1,10.1,30,1025,19.6,24.8,3.32,6.8,22,11.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 22:00:00",12.4,9.9,27,1024.9,19.4,24.8,3.09,6.6,,11.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-03 23:00:00",12.6,9.2,14,1024.4,19.4,24.8,3.26,7,22,10.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 00:00:00",8.7,4.2,334,1024.1,18.9,24.5,2.71,6.8,,11.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 01:00:00",4.6,1.8,246,1023.7,17.7,24.5,2.78,7.7,,11.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 02:00:00",5.1,2.7,191,1023.4,17.4,24.5,2.35,7.1,,11.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 03:00:00",3.9,1.6,233,1023.1,17.4,24.6,2.46,7.5,11,11.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 04:00:00",5.1,2.6,239,1022.8,17.2,24.6,2.04,7.3,,11.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 05:00:00",7.2,3.5,339,1022.8,19.2,24.7,2.29,7.7,,10.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 06:00:00",5.9,3.5,298,1022.9,19.1,24.7,2.03,7.2,348,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 07:00:00",3.4,1.3,223,1022.9,18.5,24.7,2.06,7.3,,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 08:00:00",4.8,2.6,210,1023.2,17.8,24.8,2.06,6.9,,10.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 09:00:00",6.9,4.2,6,1023.4,19.7,24.8,2.12,6.8,,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 10:00:00",5.5,2.7,4,1022.9,19.8,24.9,2.21,7.4,11,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 11:00:00",5.2,3.1,5,1021.6,20.1,24.9,1.8,6.4,,7.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 12:00:00",6.2,3.8,352,1020.3,19.9,24.9,1.83,6.9,11,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 13:00:00",5.4,3.7,15,1018.9,20,24.9,1.71,6.9,22,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 14:00:00",6.8,4.9,44,1017.9,19.9,24.9,1.61,7,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 15:00:00",6.7,4.8,35,1017.8,19.8,24.9,1.61,6.8,33,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 16:00:00",8.2,6.1,8,1017.7,19.9,24.9,1.8,6.6,11,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 17:00:00",7.2,4.9,14,1017.9,20.2,25,2,7.1,348,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 18:00:00",7.3,5.1,16,1017.8,20.5,25,1.64,6.1,,10.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 19:00:00",8.3,5.1,10,1017.9,20.7,25.1,2.13,6.9,11,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 20:00:00",9.5,6.6,13,1017.9,20.4,25,1.99,6.6,11,10,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 21:00:00",9.1,7,11,1017.9,20.4,25.1,2.01,6.7,11,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 22:00:00",5.6,3.8,337,1017.5,20.1,25.1,1.87,6.3,11,8.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-04 23:00:00",4.4,2.3,260,1017.2,19.8,25,1.97,6.9,33,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 00:00:00",7.2,3.5,332,1016.9,20.4,25,2.3,7.2,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 01:00:00",6.3,4.3,51,1016.5,20,25,1.96,7,56,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 02:00:00",5.1,3.2,338,1016.1,20.3,25,2.02,7.3,22,10,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 03:00:00",4.5,2.7,208,1016,17.9,25,1.7,7,11,10,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 04:00:00",5.1,3.1,211,1016.2,17.6,25,2.23,8,22,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 05:00:00",5.4,2.8,214,1016.2,17.4,25,2.02,7.6,11,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 06:00:00",5,3.4,207,1016.5,17.5,25,1.94,7.4,11,10.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 07:00:00",4.2,2.8,208,1016.9,17.3,25,1.83,7.1,11,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 08:00:00",5,3.3,212,1017.6,17.9,25.1,1.77,6.6,11,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 09:00:00",3.8,2.5,196,1017.9,20.5,25.1,1.71,6.7,22,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 10:00:00",,,,1017.3,22.9,25.2,1.39,6.1,22,8.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 11:00:00",3.4,1.7,7,1016.5,23.2,25.2,1.73,6.8,22,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 12:00:00",5.3,3.3,41,1015.4,22.9,25.2,1.75,6.6,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 13:00:00",10.5,8.4,29,1014.6,22.2,25.2,2.3,6.2,33,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 14:00:00",11.5,9.3,35,1014.7,22,25.2,2.54,6.2,33,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 15:00:00",12.2,9.7,41,1014.8,21.8,25.1,2,5.9,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 16:00:00",11.7,9.5,49,1015.8,21.8,25.1,2.2,6.1,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 17:00:00",11.6,9,30,1016.3,21.8,25.1,1.83,5.8,22,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 18:00:00",11.4,9.4,17,1016.8,21.8,25.1,2.39,6.2,11,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 19:00:00",11.7,9.3,15,1017.4,22,25.2,2.02,6,22,9.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 20:00:00",10.3,7.9,18,1018.1,22.1,25.2,1.95,6,,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 21:00:00",10.1,7.8,19,1018.1,21.8,25.2,2.04,6.4,,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 22:00:00",8.1,6.6,18,1018.5,21.3,25.2,2.11,6.1,,9.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-05 23:00:00",5.4,1.9,287,1018.2,20.9,25.2,2.17,6.6,,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 00:00:00",5,2.9,325,1017.4,21,25.2,2.2,6.8,,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 01:00:00",4,1.9,220,1017.1,19.5,25.3,2.3,6.9,,9.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 02:00:00",3.4,1.9,216,1016.5,19.1,25.3,2.06,7,11,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 03:00:00",4,2,209,1016.3,19.4,25.3,1.96,7.2,11,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 04:00:00",4.6,2.8,210,1016.4,18.4,25.3,1.97,7.2,11,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 05:00:00",4.3,2.8,197,1016.6,18.4,25.3,1.7,7.1,22,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 06:00:00",4.9,3.3,210,1016.9,18,25.3,1.89,7.2,11,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 07:00:00",4.7,3,210,1017.8,18,25.3,1.58,6.7,,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 08:00:00",5.7,3.8,209,1018.3,18.9,25.3,1.51,6.5,,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 09:00:00",4.7,3.2,201,1018.6,20.8,25.3,1.71,6.4,,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 10:00:00",5,1.6,28,1018.2,23.1,25.3,1.56,5.9,,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 11:00:00",9.8,7.1,16,1017.5,22.6,25.3,1.79,6.2,22,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 12:00:00",9.8,7.7,19,1016.4,22.6,25.3,1.92,6.1,11,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 13:00:00",9.2,7.3,14,1015.9,22.4,25.3,1.89,6.2,22,9.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 14:00:00",9.3,7.4,48,1015.1,22.6,25.3,1.64,5.6,56,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 15:00:00",9.6,7.3,45,1015.4,22.4,25.3,1.75,5.9,56,9.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 16:00:00",10.7,6.9,33,1015.9,22.3,25.3,1.57,5.5,11,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 17:00:00",10.4,8.1,17,1016.3,22.1,25.3,1.75,6.1,11,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 18:00:00",10.2,7.7,26,1016.3,22.5,25.2,1.78,5.7,11,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 19:00:00",9.9,8.2,21,1017.1,22.4,25.2,1.87,5.8,11,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 20:00:00",8.5,6.9,6,1017.6,22.1,25.1,1.7,5.5,11,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 21:00:00",8.4,6.5,4,1017.7,22.1,25.1,1.74,6.2,11,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 22:00:00",7.8,4.4,339,1017.7,21.9,25.1,1.87,6.4,11,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-06 23:00:00",4.7,2.3,226,1017.2,21.1,25.2,1.77,6.5,,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 00:00:00",3.8,2.4,197,1017.2,20.6,25.2,1.97,6.6,11,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 01:00:00",3.1,2,195,1016.5,20.8,25.2,1.58,6.5,33,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 02:00:00",4.3,2.7,210,1016,19.9,25.2,1.79,7,22,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 03:00:00",4.5,2.8,222,1016,19.6,25.2,1.74,6.8,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 04:00:00",4.7,3.3,220,1016.1,19.7,25.2,1.43,6.4,56,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 05:00:00",4.7,3.3,219,1016.3,19.5,25.2,1.43,6.6,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 06:00:00",5.6,3.7,221,1016.6,19.3,25.2,1.4,6.4,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 07:00:00",4.9,3.4,218,1017.3,19.1,25.2,1.44,6.5,33,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 08:00:00",5.5,4.1,197,1017.8,20.3,25.2,1.29,6,33,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 09:00:00",4.2,2.7,207,1018.2,22.3,25.2,1.77,6.6,33,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 10:00:00",2.7,1.1,24,1017.7,23.7,25.3,1.54,6.3,56,7.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 11:00:00",4.2,2.5,36,1016.8,23.8,25.4,1.7,6.2,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 12:00:00",9.3,7.5,28,1015.7,23.5,25.3,1.59,5.8,22,8.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 13:00:00",9.1,7.1,23,1014.6,23.5,25.3,1.75,5.7,11,8.6,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 14:00:00",9.9,7.4,27,1013.7,23.6,25.4,1.88,6.1,22,8.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 15:00:00",7.7,5.5,27,1013.3,23.8,25.4,1.74,5.8,33,8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 16:00:00",6.4,4.7,34,1013.4,23.8,25.4,1.88,6.4,33,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 17:00:00",7.6,5.7,26,1013.9,23.6,25.3,1.74,5.9,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 18:00:00",7.5,5.5,40,1014.3,23.4,25.4,1.63,5.7,22,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 19:00:00",6.4,4.5,34,1015,23.4,25.4,1.64,6.2,22,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 20:00:00",7.3,5.3,30,1015.2,23.3,25.3,1.63,5.7,11,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 21:00:00",7.5,5.9,26,1015.2,23.3,25.3,1.73,5.7,11,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 22:00:00",6.2,3.4,22,1015.5,23.3,25.4,1.61,6,33,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-07 23:00:00",3.6,2.3,330,1015.5,22.9,25.4,1.56,5.9,33,7.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 00:00:00",8.3,6.5,27,1014.8,22.7,25.5,1.62,5.5,33,7.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 01:00:00",9.2,7.1,30,1014.6,22.7,25.5,1.91,6,22,7.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 02:00:00",8.9,6.4,47,1014.4,22.8,25.5,1.87,5.8,56,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 03:00:00",8.7,6.4,17,1014.5,22.4,25.5,1.86,5.6,33,8.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 04:00:00",10.4,7.8,39,1014.5,22.2,25.4,1.97,5.6,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 05:00:00",9.3,7.2,41,1015.1,22.5,25.4,1.65,5.3,56,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 06:00:00",5.2,3.2,299,1015.8,21.4,25.3,1.86,5.9,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 07:00:00",11.6,9.3,18,1016.1,22.2,25.4,1.98,5.8,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 08:00:00",10.4,8.7,18,1017.3,21.9,25.4,1.87,5.2,22,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 09:00:00",11.1,8.4,15,1017.9,22.1,25.3,2.24,5.5,22,7.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 10:00:00",11.9,9.3,34,1017.9,21.9,25.4,2.15,5.4,11,8,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 11:00:00",11.5,8.8,28,1016.7,21.8,25.3,1.88,5.2,11,5.7,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 12:00:00",13.1,10.2,27,1015.9,21.7,25.3,2.42,5.9,11,8.3,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 13:00:00",12,9.5,30,1015,21.3,25.3,2.46,5.9,22,8.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 14:00:00",11.3,9.2,26,1015,21.2,25.4,2.28,5.5,11,8.5,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 15:00:00",11.7,9.4,31,1014.9,21.1,25.3,2.44,5.9,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 16:00:00",11.6,8.6,24,1015.5,21.1,25.4,2.77,6.7,11,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 17:00:00",10.9,8.2,32,1016.2,21,25.3,2.47,5.8,11,9.4,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 18:00:00",10.8,7.9,30,1016.8,20.8,25.3,2.12,5.8,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 19:00:00",8.7,6.5,12,1017.1,20.6,25.3,1.93,5.8,11,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 20:00:00",8.7,6.6,24,1017.2,20.7,25.3,2.06,5.7,22,9.1,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 21:00:00",4.1,2.7,309,1017.6,20.3,25.3,2.03,6.2,22,8.9,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 22:00:00",7.9,4.8,16,1017.8,20.8,25.3,2.13,6.6,33,9.8,,,,,,
Vector_CWB_FB_46699A,"2013-01-08 23:00:00",5.4,3.6,289,1018.1,19.1,25.3,1.94,6.1,33,9.1,,,,,,
