測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2022-03-29 16:00:00",14,10.7,27,1014.4,19.5,22.9,1.78,5.2,11,5.4,0.157,,217,,,
Vector_CWB_FB_46757B,"2022-03-29 17:00:00",13,10.5,13,1014.7,20.3,22.8,1.78,5.1,11,7.4,0.318,,207,,,
Vector_CWB_FB_46757B,"2022-03-29 18:00:00",13,10.8,13,1014.9,20.2,22.8,1.83,5.1,,6.7,0.255,,204,,,
Vector_CWB_FB_46757B,"2022-03-29 19:00:00",11,9.1,18,1015.1,20.2,22.8,1.44,4.8,22,5.2,0.399,,207,,,
Vector_CWB_FB_46757B,"2022-03-29 20:00:00",10,8.8,13,1015.8,20.1,22.5,1.25,4.7,11,5.7,0.418,,227,,,
Vector_CWB_FB_46757B,"2022-03-29 21:00:00",9,7,32,1016.5,20.3,22.5,1.27,5.1,,4.9,0.209,,248,,,
Vector_CWB_FB_46757B,"2022-03-29 22:00:00",7,5.3,21,1016.7,20.5,22.6,1.3,5.3,,6.5,0.088,,303,,,
Vector_CWB_FB_46757B,"2022-03-29 23:00:00",5,3.4,157,1016.3,20.2,22.5,1.07,5.3,348,7,0.279,,359,,,
Vector_CWB_FB_46757B,"2022-03-30 00:00:00",3,2.1,194,1016.5,19.7,22.5,1.01,5.5,348,6.5,0.366,,2,,,
Vector_CWB_FB_46757B,"2022-03-30 01:00:00",3,2.4,219,1016.5,20,22.6,0.98,5.7,348,6.6,0.483,,17,,,
Vector_CWB_FB_46757B,"2022-03-30 02:00:00",5,4.1,210,1017.1,19.8,22.7,1,5.6,,7.2,0.492,,12,,,
Vector_CWB_FB_46757B,"2022-03-30 03:00:00",10,7.6,338,1016.7,19.2,22.5,1.1,5,337,5.6,0.376,,15,,,
Vector_CWB_FB_46757B,"2022-03-30 04:00:00",10,7.9,22,1017.1,19.2,22.3,1.48,5,,6,0.249,,27,,,
Vector_CWB_FB_46757B,"2022-03-30 05:00:00",8,6.6,69,1016.4,19.2,22.5,1.37,5.1,22,5.7,0.033,,191,,,
Vector_CWB_FB_46757B,"2022-03-30 06:00:00",8,7,68,1016.5,19.4,22.6,1.36,5,,6.5,0.189,,199,,,
Vector_CWB_FB_46757B,"2022-03-30 07:00:00",6,4.6,92,1015.9,20,22.6,1.2,5.1,22,6.2,0.236,,208,,,
Vector_CWB_FB_46757B,"2022-03-30 08:00:00",6,4.3,46,1016,20.8,22.6,1.07,5,11,6.1,0.253,,220,,,
Vector_CWB_FB_46757B,"2022-03-30 09:00:00",10,8.4,342,1016.6,21.2,22.6,0.98,5,11,5.4,0.152,,230,,,
Vector_CWB_FB_46757B,"2022-03-30 10:00:00",12,10.1,349,1017.2,19.9,22.7,1.04,4.5,348,6.2,0.169,,227,,,
Vector_CWB_FB_46757B,"2022-03-30 11:00:00",8,7,12,1018.1,19.4,22.6,1.15,4.3,337,5.6,0.114,,286,,,
Vector_CWB_FB_46757B,"2022-03-30 12:00:00",10,7.9,29,1018.2,19.2,22.6,1.19,4.4,348,4.8,0.17,,11,,,
Vector_CWB_FB_46757B,"2022-03-30 13:00:00",10,7.9,35,1018,19.1,22.7,1.36,4.8,348,5.7,0.281,,11,,,
Vector_CWB_FB_46757B,"2022-03-30 14:00:00",8,6.5,72,1016.5,19.9,22.7,1.29,5.1,,5.7,0.441,,16,,,
Vector_CWB_FB_46757B,"2022-03-30 15:00:00",4,2.4,45,1015.1,21.8,22.7,1.17,5.1,,6,0.466,,11,,,
Vector_CWB_FB_46757B,"2022-03-30 16:00:00",6,4.4,67,1014,22.6,22.8,1,4.9,11,5.2,0.28,,30,,,
Vector_CWB_FB_46757B,"2022-03-30 17:00:00",3,2.1,46,1013.6,22.5,22.9,0.92,4.7,22,5.2,0.21,,31,,,
Vector_CWB_FB_46757B,"2022-03-30 18:00:00",5,3.7,4,1013.8,22,22.8,0.78,4.7,11,5.1,0.045,,85,,,
Vector_CWB_FB_46757B,"2022-03-30 19:00:00",11,8.4,34,1014.7,20.7,22.8,0.79,4.3,22,5.1,0.043,,139,,,
Vector_CWB_FB_46757B,"2022-03-30 20:00:00",9,7.4,28,1015.3,20.6,22.8,0.77,4.1,11,4.9,0.106,,151,,,
Vector_CWB_FB_46757B,"2022-03-30 21:00:00",11,8.7,40,1016,19.7,22.8,0.71,3.9,,4.4,0.106,,141,,,
Vector_CWB_FB_46757B,"2022-03-30 22:00:00",10,8.3,40,1016.2,19.7,22.8,0.81,4.2,22,4.5,0.127,,47,,,
Vector_CWB_FB_46757B,"2022-03-30 23:00:00",10,8.3,38,1016.1,19.3,22.8,0.79,4.2,22,4.5,0.224,,4,,,
Vector_CWB_FB_46757B,"2022-03-31 00:00:00",8,6.9,51,1016.2,19.3,22.8,0.8,4.2,11,4.8,0.454,,25,,,
Vector_CWB_FB_46757B,"2022-03-31 01:00:00",8,6.1,50,1015.6,19.5,22.9,0.71,4.3,11,4.8,0.603,,21,,,
Vector_CWB_FB_46757B,"2022-03-31 02:00:00",8,6.2,56,1014.9,19.4,22.9,0.69,4.5,33,5.8,0.502,,29,,,
Vector_CWB_FB_46757B,"2022-03-31 03:00:00",10,7.9,40,1015.2,19,22.9,0.8,4.5,22,5,0.541,,17,,,
Vector_CWB_FB_46757B,"2022-03-31 04:00:00",7,5.1,64,1015.6,19.1,22.9,,,,,0.312,,16,,,
Vector_CWB_FB_46757B,"2022-03-31 05:00:00",8,6.7,31,1016.1,19.7,22.9,0.75,4.4,11,4.6,0.116,,6,,,
Vector_CWB_FB_46757B,"2022-03-31 06:00:00",8,6.2,62,1016.7,20.1,22.9,0.76,4.4,22,5.7,0.066,,176,,,
Vector_CWB_FB_46757B,"2022-03-31 07:00:00",5,3.8,52,1017.3,20.1,22.9,0.69,4.5,22,5.8,0.251,,213,,,
Vector_CWB_FB_46757B,"2022-03-31 08:00:00",8,6.9,47,1018.7,20.8,22.9,0.74,4.4,11,5.2,0.304,,203,,,
Vector_CWB_FB_46757B,"2022-03-31 09:00:00",12,9.2,44,1018.8,20.6,23,0.74,3.9,22,3.9,0.257,,219,,,
Vector_CWB_FB_46757B,"2022-03-31 10:00:00",11,8.2,47,1019.6,20.3,23,0.81,3.9,33,4.2,0.119,,270,,,
Vector_CWB_FB_46757B,"2022-03-31 11:00:00",12,10.1,42,1018.8,20,23,1.05,4.2,22,4.5,0.035,,15,,,
Vector_CWB_FB_46757B,"2022-03-31 12:00:00",12,9.7,50,1017.5,19.8,23.1,1.2,4.6,11,6,0.065,,8,,,
Vector_CWB_FB_46757B,"2022-03-31 13:00:00",12,9.8,46,1016.7,19.7,23.1,1.43,5,22,6.1,0.172,,18,,,
Vector_CWB_FB_46757B,"2022-03-31 14:00:00",13,10.9,42,1015.8,19.5,23,1.54,5.3,11,7.2,0.328,,19,,,
Vector_CWB_FB_46757B,"2022-03-31 15:00:00",14,11.5,34,1015.4,19.7,23,1.67,5.2,11,6.7,0.351,,22,,,
Vector_CWB_FB_46757B,"2022-03-31 16:00:00",16,13.2,33,1015.7,19.2,23,2.06,6,11,7,0.104,,316,,,
Vector_CWB_FB_46757B,"2022-03-31 17:00:00",16,12.4,49,1016.9,19.4,23,1.78,5.3,22,6.7,0.209,,223,,,
Vector_CWB_FB_46757B,"2022-03-31 18:00:00",16,13.1,46,1017,18.4,23.1,2.11,5.3,22,6.4,0.397,,211,,,
Vector_CWB_FB_46757B,"2022-03-31 19:00:00",17,13.4,44,1018.2,18.3,23,1.67,5,22,6,0.512,,212,,,
Vector_CWB_FB_46757B,"2022-03-31 20:00:00",17,12.8,48,1019.1,17.7,23,1.62,4.8,11,8.5,0.617,,208,,,
Vector_CWB_FB_46757B,"2022-03-31 21:00:00",18,14.2,47,1019.6,17.5,22.9,1.87,4.9,22,5.4,0.393,,221,,,
Vector_CWB_FB_46757B,"2022-03-31 22:00:00",20,14.6,48,1020.1,16.1,22.9,2.2,5.5,11,8.5,0.508,,217,,,
Vector_CWB_FB_46757B,"2022-03-31 23:00:00",20,15.4,44,1020.2,16.9,22.9,2.54,5.9,11,9.3,0.336,,214,,,
Vector_CWB_FB_46757B,"2022-04-01 00:00:00",20,15.8,45,1020.5,16.6,22.8,2.75,6,11,9.4,0.117,,343,,,
Vector_CWB_FB_46757B,"2022-04-01 01:00:00",21,16.2,50,1020.5,16.3,22.8,2.91,6.4,22,7.5,0.031,,207,,,
Vector_CWB_FB_46757B,"2022-04-01 02:00:00",20,15.6,51,1020.2,16.5,22.8,2.72,6.4,22,9.1,0.056,,247,,,
Vector_CWB_FB_46757B,"2022-04-01 03:00:00",17,13.9,54,1019.8,16.5,22.8,2.86,6.7,11,9.1,0.134,,210,,,
Vector_CWB_FB_46757B,"2022-04-01 04:00:00",19,15.2,51,1019.6,16.8,22.7,2.81,6.5,11,10,0.255,,208,,,
Vector_CWB_FB_46757B,"2022-04-01 05:00:00",19,14.7,50,1020.2,16.3,22.7,2.33,5.6,11,6.4,0.317,,205,,,
Vector_CWB_FB_46757B,"2022-04-01 06:00:00",18,13.2,52,1020.9,16.7,22.7,2.47,5.8,22,9.3,0.615,,216,,,
Vector_CWB_FB_46757B,"2022-04-01 07:00:00",19,13.8,49,1021.1,16.4,22.8,2.27,5.3,11,9.4,0.563,,210,,,
Vector_CWB_FB_46757B,"2022-04-01 08:00:00",19,14.5,47,1021.3,15,22.7,2.28,5.6,22,8.2,0.636,,205,,,
Vector_CWB_FB_46757B,"2022-04-01 09:00:00",20,14.4,50,1021.2,16,22.5,2.38,5.3,11,6.4,0.732,,207,,,
Vector_CWB_FB_46757B,"2022-04-01 10:00:00",19,14.4,49,1021,16.3,22.5,2.49,5.4,22,6.6,0.436,,201,,,
Vector_CWB_FB_46757B,"2022-04-01 11:00:00",22,16.7,44,1020.7,16,22.3,2.68,5.6,11,7.6,0.569,,224,,,
Vector_CWB_FB_46757B,"2022-04-01 12:00:00",21,16.2,41,1021.5,15.7,22.3,2.75,5.8,22,6.9,0.151,,230,,,
Vector_CWB_FB_46757B,"2022-04-01 13:00:00",21,16.4,45,1020.8,15.6,22,2.87,6.1,11,8.3,0.202,,215,,,
Vector_CWB_FB_46757B,"2022-04-01 14:00:00",20,15.9,49,1020.2,15.8,22,2.85,5.9,11,7.3,0.092,,171,,,
Vector_CWB_FB_46757B,"2022-04-01 15:00:00",21,16.2,48,1020.6,15.3,22,2.82,6,22,6.7,0.325,,230,,,
Vector_CWB_FB_46757B,"2022-04-01 16:00:00",20,15.2,51,1020.8,15.8,21.9,,,,,0.315,,227,,,
Vector_CWB_FB_46757B,"2022-04-01 17:00:00",20,15.4,51,1020.9,15.2,21.9,2.95,6,22,6.2,0.53,,201,,,
Vector_CWB_FB_46757B,"2022-04-01 18:00:00",19,14.6,51,1021,13.7,21.8,2.68,5.8,11,8.9,0.613,,208,,,
Vector_CWB_FB_46757B,"2022-04-01 19:00:00",21,15.5,48,1021.8,13.8,22,2.52,5.3,22,8.5,0.64,,203,,,
Vector_CWB_FB_46757B,"2022-04-01 20:00:00",20,14.7,53,1022.8,13,22.3,2.48,5.7,22,7.1,0.902,,213,,,
Vector_CWB_FB_46757B,"2022-04-01 21:00:00",18,13.7,57,1023,13.8,22.3,2.26,5.5,,6.1,0.529,,215,,,
Vector_CWB_FB_46757B,"2022-04-01 22:00:00",19,14.9,46,1022.9,14.6,21.9,2.52,5.6,11,6.6,0.795,,206,,,
Vector_CWB_FB_46757B,"2022-04-01 23:00:00",19,14.4,48,1022.7,14.5,22,2.4,5.7,11,6.5,0.527,,210,,,
Vector_CWB_FB_46757B,"2022-04-02 00:00:00",18,14.1,53,1022.7,14.9,22,2.28,5.8,11,8.3,0.177,,232,,,
Vector_CWB_FB_46757B,"2022-04-02 01:00:00",18,14.6,52,1022.4,14.6,21.9,2.33,5.9,22,6.9,0.231,,219,,,
Vector_CWB_FB_46757B,"2022-04-02 02:00:00",18,14.4,52,1022.1,14.2,21.9,2.57,6,11,7.5,0.211,,260,,,
Vector_CWB_FB_46757B,"2022-04-02 03:00:00",18,14.2,50,1021.5,14.6,21.8,2.54,6,11,8.9,0.198,,205,,,
Vector_CWB_FB_46757B,"2022-04-02 04:00:00",17,13.5,50,1021,14.5,21.8,2.42,6.1,11,8.1,0.128,,220,,,
Vector_CWB_FB_46757B,"2022-04-02 05:00:00",17,13.6,52,1021.2,14.5,21.8,2.31,5.7,11,8.2,0.178,,206,,,
Vector_CWB_FB_46757B,"2022-04-02 06:00:00",20,15.6,44,1021.8,14.3,21.9,2.91,6.2,11,7.5,0.382,,208,,,
Vector_CWB_FB_46757B,"2022-04-02 07:00:00",20,14.8,46,1022.3,13.9,21.9,2.98,5.8,11,8,0.601,,206,,,
Vector_CWB_FB_46757B,"2022-04-02 08:00:00",19,14.3,46,1022.8,13.9,21.9,,,,,0.632,,206,,,
Vector_CWB_FB_46757B,"2022-04-02 09:00:00",19,14.6,48,1022.9,13.9,21.6,2.36,5.3,,7.4,0.783,,202,,,
Vector_CWB_FB_46757B,"2022-04-02 10:00:00",19,14.7,46,1023.1,14,21.7,2.36,5.4,11,6,0.541,,214,,,
Vector_CWB_FB_46757B,"2022-04-02 11:00:00",20,15.5,38,1022.6,14,21.4,,,,,0.404,,193,,,
Vector_CWB_FB_46757B,"2022-04-02 12:00:00",20,15.4,42,1021.9,14.2,21.4,2.84,5.5,11,6.6,0.208,,241,,,
Vector_CWB_FB_46757B,"2022-04-02 13:00:00",20,15.6,46,1021.4,14.7,21.4,2.27,5.7,11,8.3,0.177,,239,,,
Vector_CWB_FB_46757B,"2022-04-02 14:00:00",20,15.4,43,1021.1,14.2,21.4,2.44,5.8,11,7.5,0.122,,279,,,
Vector_CWB_FB_46757B,"2022-04-02 15:00:00",18,14.5,50,1020.9,14.8,21.3,2.3,5.7,22,8.3,0.101,,229,,,
Vector_CWB_FB_46757B,"2022-04-02 16:00:00",18,14.5,44,1020.8,14.4,21.3,2.19,5.5,11,6.5,0.072,,233,,,
Vector_CWB_FB_46757B,"2022-04-02 17:00:00",17,14,47,1020.9,14,21.3,2.24,5.7,11,6.9,0.359,,208,,,
Vector_CWB_FB_46757B,"2022-04-02 18:00:00",16,12.5,50,1021.5,14.4,21.3,2.17,5.5,22,8.8,0.415,,223,,,
Vector_CWB_FB_46757B,"2022-04-02 19:00:00",17,12.8,50,1021.5,13.9,21.5,2.01,5.4,11,7.8,0.461,,220,,,
Vector_CWB_FB_46757B,"2022-04-02 20:00:00",18,13.2,56,1021.6,13.9,21.5,1.94,5.1,22,8.5,0.524,,211,,,
Vector_CWB_FB_46757B,"2022-04-02 21:00:00",17,12.9,50,1021.8,14,21.6,1.53,5,11,8.1,0.774,,209,,,
Vector_CWB_FB_46757B,"2022-04-02 22:00:00",17,13.1,54,1022.4,13.5,21.6,1.55,4.9,11,8.6,0.717,,211,,,
Vector_CWB_FB_46757B,"2022-04-02 23:00:00",17,12.8,52,1022.7,13.8,21.7,1.48,4.9,11,6.8,0.472,,210,,,
Vector_CWB_FB_46757B,"2022-04-03 00:00:00",17,13.6,51,1021.7,14.1,21.5,1.57,4.7,11,6.7,0.28,,207,,,
Vector_CWB_FB_46757B,"2022-04-03 01:00:00",19,15.3,50,1020.8,13.7,21.4,1.74,5.1,11,6.9,0.128,,200,,,
Vector_CWB_FB_46757B,"2022-04-03 02:00:00",18,14.4,52,1020.5,14,21.4,2.09,5.3,11,6.9,0.087,,175,,,
Vector_CWB_FB_46757B,"2022-04-03 03:00:00",18,13.8,55,1020.1,13.7,21.4,1.81,5.4,22,7.7,0.067,,329,,,
Vector_CWB_FB_46757B,"2022-04-03 04:00:00",17,13.5,53,1020.4,14.2,21.4,1.91,5.3,11,6.4,0.09,,205,,,
Vector_CWB_FB_46757B,"2022-04-03 05:00:00",17,13.3,56,1020.6,14.2,21.3,1.97,5.5,11,7.8,0.171,,237,,,
Vector_CWB_FB_46757B,"2022-04-03 06:00:00",17,13.4,56,1021.3,14,21.3,1.75,5,22,7.7,0.231,,190,,,
Vector_CWB_FB_46757B,"2022-04-03 07:00:00",17,12.7,53,1021.7,14.1,21.2,1.89,5.2,11,8.3,0.462,,203,,,
Vector_CWB_FB_46757B,"2022-04-03 08:00:00",16,11.8,58,1022.2,14.6,21.3,1.71,5.2,22,8.1,0.487,,204,,,
Vector_CWB_FB_46757B,"2022-04-03 09:00:00",16,12.3,56,1022.6,14.9,21.5,1.61,4.9,22,7.2,0.565,,215,,,
Vector_CWB_FB_46757B,"2022-04-03 10:00:00",16,12.3,53,1023.1,15.3,21.4,1.5,4.7,,6,0.724,,212,,,
Vector_CWB_FB_46757B,"2022-04-03 11:00:00",19,14.5,51,1022.6,15.6,21.6,1.92,5,11,5.3,0.467,,205,,,
Vector_CWB_FB_46757B,"2022-04-03 12:00:00",19,14.2,48,1021.7,16.1,21.6,,,,,0.376,,204,,,
Vector_CWB_FB_46757B,"2022-04-03 13:00:00",19,15.6,46,1021.5,16,21.6,2.01,5.1,11,5.3,0.148,,213,,,
Vector_CWB_FB_46757B,"2022-04-03 14:00:00",19,15,46,1021.2,16.4,21.5,2.35,5.6,22,7,0.042,,144,,,
Vector_CWB_FB_46757B,"2022-04-03 15:00:00",18,13.9,50,1021.5,16.3,21.5,2.24,5.6,11,6.9,0.056,,34,,,
Vector_CWB_FB_46757B,"2022-04-03 16:00:00",17,13.6,48,1021.2,16.3,21.5,1.99,5.4,22,7.8,0.17,,10,,,
Vector_CWB_FB_46757B,"2022-04-03 17:00:00",17,14.2,48,1021.5,16.9,21.4,1.99,5.5,22,8.6,0.079,,215,,,
Vector_CWB_FB_46757B,"2022-04-03 18:00:00",17,13.4,48,1022,16.2,21.5,1.78,5,22,7.6,0.172,,193,,,
Vector_CWB_FB_46757B,"2022-04-03 19:00:00",17,13.2,49,1021.8,16.1,21.5,1.81,5.1,11,6.4,0.394,,214,,,
Vector_CWB_FB_46757B,"2022-04-03 20:00:00",17,13,48,1022.2,15.9,21.5,1.73,4.9,22,5.3,0.607,,211,,,
Vector_CWB_FB_46757B,"2022-04-03 21:00:00",17,13.3,46,1022.3,14.8,21.4,1.75,4.6,11,4.7,0.519,,204,,,
Vector_CWB_FB_46757B,"2022-04-03 22:00:00",18,13.6,47,1021.9,15.6,21.4,1.35,4.5,22,4.8,0.762,,208,,,
Vector_CWB_FB_46757B,"2022-04-03 23:00:00",18,13.4,51,1021.1,14.1,21.4,1.42,4.5,22,5.5,0.57,,212,,,
Vector_CWB_FB_46757B,"2022-04-04 00:00:00",18,13.4,48,1020.9,15.5,21.4,1.33,4.3,22,5.3,0.294,,209,,,
Vector_CWB_FB_46757B,"2022-04-04 01:00:00",17,13.7,46,1021,15.4,21.4,1.59,4.8,22,4.7,0.158,,202,,,
Vector_CWB_FB_46757B,"2022-04-04 02:00:00",18,13.8,47,1020.6,16.5,21.3,1.68,4.8,22,5.5,0.088,,190,,,
Vector_CWB_FB_46757B,"2022-04-04 03:00:00",17,13.7,46,1020.6,16.1,21.3,1.66,5,22,6.4,0.056,,17,,,
Vector_CWB_FB_46757B,"2022-04-04 04:00:00",17,13.5,49,1020.5,16.5,21.2,1.82,5.1,11,7.2,0.121,,203,,,
Vector_CWB_FB_46757B,"2022-04-04 05:00:00",17,13.3,47,1020.5,16,21.2,1.86,5.2,11,6,0.067,,341,,,
Vector_CWB_FB_46757B,"2022-04-04 06:00:00",17,13.4,49,1020.9,16.7,21.2,1.97,5,22,4.7,0.174,,191,,,
Vector_CWB_FB_46757B,"2022-04-04 07:00:00",16,12.6,49,1021.5,16.4,21.2,1.58,4.8,11,4.8,0.382,,209,,,
Vector_CWB_FB_46757B,"2022-04-04 08:00:00",17,12.7,50,1022.2,17.6,21.3,1.69,4.9,22,6.4,0.478,,201,,,
Vector_CWB_FB_46757B,"2022-04-04 09:00:00",16,12.2,53,1021.7,18.2,21.2,1.62,4.8,22,5.6,0.54,,205,,,
Vector_CWB_FB_46757B,"2022-04-04 10:00:00",13,10.3,55,1021.6,19.1,21.1,1.53,4.8,11,6.4,0.602,,209,,,
Vector_CWB_FB_46757B,"2022-04-04 11:00:00",13,10.3,42,1021.4,19.3,21.1,1.39,4.6,11,5.4,0.614,,221,,,
Vector_CWB_FB_46757B,"2022-04-04 12:00:00",15,11.1,37,1020.9,19.1,21.3,1.47,4.7,,6.4,0.422,,205,,,
Vector_CWB_FB_46757B,"2022-04-04 13:00:00",17,13.8,32,1020.3,19,21.4,1.6,4.8,11,6,0.143,,252,,,
Vector_CWB_FB_46757B,"2022-04-04 14:00:00",18,13.6,34,1020.5,18.6,21.4,1.89,5.2,11,6.6,0.092,,248,,,
Vector_CWB_FB_46757B,"2022-04-04 15:00:00",17,13.1,37,1020.7,19.2,21.3,1.95,5.4,22,5.8,0.231,,32,,,
Vector_CWB_FB_46757B,"2022-04-04 16:00:00",16,12.1,39,1020.1,19.5,21.2,1.95,5.6,11,7.5,0.292,,29,,,
Vector_CWB_FB_46757B,"2022-04-04 17:00:00",15,11.2,53,1019.7,19.5,21.1,1.8,5.4,11,6.4,0.141,,21,,,
Vector_CWB_FB_46757B,"2022-04-04 18:00:00",14,11,52,1019.9,19.4,21,1.93,5.6,11,7.7,0.02,,270,,,
Vector_CWB_FB_46757B,"2022-04-04 19:00:00",13,10.7,53,1020.3,19,21.1,,,,,0.179,,212,,,
Vector_CWB_FB_46757B,"2022-04-04 20:00:00",12,9.8,49,1020.5,18.6,21,1.47,5,22,6.9,0.22,,185,,,
Vector_CWB_FB_46757B,"2022-04-04 21:00:00",11,8.8,46,1020.5,18.5,21.2,1.52,4.9,22,6.7,0.382,,201,,,
Vector_CWB_FB_46757B,"2022-04-04 22:00:00",10,7.6,44,1020.6,18.3,21.3,1.17,4.6,11,6.5,0.303,,209,,,
Vector_CWB_FB_46757B,"2022-04-04 23:00:00",7,6.3,53,1020.6,18.8,21.3,1.06,4.8,11,4.6,0.39,,213,,,
Vector_CWB_FB_46757B,"2022-04-05 00:00:00",4,2.8,94,1020.3,18.2,21.1,0.84,4.8,,6,0.441,,232,,,
Vector_CWB_FB_46757B,"2022-04-05 01:00:00",2,1.4,150,1020.1,17.3,21.2,0.91,5,11,6.4,0.202,,249,,,
Vector_CWB_FB_46757B,"2022-04-05 02:00:00",3,2,180,1019.7,17,21,0.88,5.1,,5.8,0.098,,318,,,
Vector_CWB_FB_46757B,"2022-04-05 03:00:00",3,1.7,164,1019.8,16.4,20.9,0.92,5.4,,6.9,0.332,,353,,,
Vector_CWB_FB_46757B,"2022-04-05 04:00:00",2,1.2,146,1019.8,16.5,21.1,0.85,5.5,337,7.3,0.372,,15,,,
Vector_CWB_FB_46757B,"2022-04-05 05:00:00",4,2.4,175,1020.5,16.6,21.1,0.89,5.2,348,5.3,0.528,,20,,,
Vector_CWB_FB_46757B,"2022-04-05 06:00:00",2,1.7,195,1021,17.1,20.4,1,5.5,337,6.4,0.396,,22,,,
Vector_CWB_FB_46757B,"2022-04-05 07:00:00",2,1.4,77,1021.8,16.9,20.3,1.07,5.2,348,6.1,0.144,,36,,,
Vector_CWB_FB_46757B,"2022-04-05 08:00:00",2,1.2,78,1022.4,17.2,20.5,1.5,5.5,,6,0.106,,341,,,
Vector_CWB_FB_46757B,"2022-04-05 09:00:00",3,2,22,1022.5,18.1,20.7,1.3,5,,6.3,0.139,,188,,,
Vector_CWB_FB_46757B,"2022-04-05 10:00:00",12,8.4,29,1022,18.5,20.9,1.68,5.1,11,7,0.089,,236,,,
Vector_CWB_FB_46757B,"2022-04-05 11:00:00",11,8.7,12,1021.4,18.1,21.2,1.65,5.1,11,6.1,0.134,,185,,,
Vector_CWB_FB_46757B,"2022-04-05 12:00:00",10,8.4,12,1020.5,18.1,21.1,1.73,5.1,11,6.6,0.114,,175,,,
Vector_CWB_FB_46757B,"2022-04-05 13:00:00",9,7.6,15,1019.2,18.1,21,1.34,4.9,11,7.2,0.082,,80,,,
Vector_CWB_FB_46757B,"2022-04-05 14:00:00",9,7.5,16,1018,18.4,21.1,1.32,5.1,,6.4,0.327,,33,,,
Vector_CWB_FB_46757B,"2022-04-05 15:00:00",9,7.6,16,1017.1,18.5,21.1,1.25,5.1,,6.6,0.339,,18,,,
Vector_CWB_FB_46757B,"2022-04-05 16:00:00",10,8,7,1016.8,18.6,21.3,1.16,4.9,348,6.6,0.564,,15,,,
Vector_CWB_FB_46757B,"2022-04-05 17:00:00",9,7.2,13,1017.1,18.8,21.4,1.13,4.7,11,4.9,0.487,,16,,,
Vector_CWB_FB_46757B,"2022-04-05 18:00:00",8,6,34,1017.4,18.8,21.5,1.26,4.8,11,6.3,0.473,,34,,,
Vector_CWB_FB_46757B,"2022-04-05 19:00:00",7,5.9,33,1018,19.1,21.5,1.2,5,,6.3,0.433,,25,,,
Vector_CWB_FB_46757B,"2022-04-05 20:00:00",5,3.5,56,1018.1,19.1,21.4,1.05,5,11,6.3,0.186,,54,,,
Vector_CWB_FB_46757B,"2022-04-05 21:00:00",2,1.8,113,1018.2,18.8,21.4,1.1,4.9,22,6.1,0.08,,82,,,
Vector_CWB_FB_46757B,"2022-04-05 22:00:00",4,2.9,121,1018.1,18.7,21.3,0.82,4.8,11,6,0.101,,203,,,
Vector_CWB_FB_46757B,"2022-04-05 23:00:00",2,1.2,71,1017.5,18.2,21.3,0.7,4.8,11,6.1,0.172,,170,,,
Vector_CWB_FB_46757B,"2022-04-06 00:00:00",,,,1016.6,18.5,21.3,,,,,0.105,,162,,,
Vector_CWB_FB_46757B,"2022-04-06 01:00:00",4,3.6,338,1016.5,19.1,21.3,0.59,4.6,11,5.9,0.019,,231,,,
Vector_CWB_FB_46757B,"2022-04-06 02:00:00",4,2.5,141,1016.6,18.6,21.3,0.53,4.6,11,5.5,0.133,,11,,,
Vector_CWB_FB_46757B,"2022-04-06 03:00:00",5,4.3,177,1016.6,18.2,21.1,0.55,4.7,11,5.3,0.298,,20,,,
Vector_CWB_FB_46757B,"2022-04-06 04:00:00",5,3.8,181,1016.7,18.1,21.1,0.54,4.7,,5.9,0.513,,16,,,
Vector_CWB_FB_46757B,"2022-04-06 05:00:00",5,4.2,180,1016.9,18,21,0.58,4.5,348,4.6,0.527,,23,,,
Vector_CWB_FB_46757B,"2022-04-06 06:00:00",5,3.7,193,1017.2,17.6,21.1,0.59,4.6,348,6.2,0.53,,24,,,
Vector_CWB_FB_46757B,"2022-04-06 07:00:00",4,3.2,248,1018.2,18.7,21.3,0.7,4.5,337,5.2,0.509,,20,,,
Vector_CWB_FB_46757B,"2022-04-06 08:00:00",4,3,153,1019.2,18.4,21.3,0.77,4.6,348,5,0.352,,38,,,
Vector_CWB_FB_46757B,"2022-04-06 09:00:00",3,2,136,1019,19.4,21.5,0.78,4.6,11,5,0.183,,37,,,
Vector_CWB_FB_46757B,"2022-04-06 10:00:00",2,1.4,6,1018.7,21,21.7,0.93,4.8,348,6.1,0.233,,97,,,
Vector_CWB_FB_46757B,"2022-04-06 11:00:00",6,4.4,351,1018.2,20,22,1.26,5.4,,6.1,0.22,,71,,,
Vector_CWB_FB_46757B,"2022-04-06 12:00:00",9,7.4,12,1017.5,20.2,21.7,1.22,5.4,,6.2,0.21,,33,,,
Vector_CWB_FB_46757B,"2022-04-06 13:00:00",11,8.4,28,1016.4,20,21.7,1.18,4.9,348,6,0.313,,52,,,
Vector_CWB_FB_46757B,"2022-04-06 14:00:00",14,10.9,32,1015.4,19.7,21.8,1.52,5.1,,6.4,0.315,,44,,,
Vector_CWB_FB_46757B,"2022-04-06 15:00:00",13,10.2,33,1014.6,19.9,21.5,,,,,0.501,,27,,,
