測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2016-02-22 21:00:00",8.9,7.6,48,1023,15,19.7,1.19,4.6,33,6.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-22 22:00:00",8.7,7.2,59,1023.5,14.6,19.7,1.12,4.7,33,6.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-22 23:00:00",6.5,5.3,80,1023.8,14.7,19.7,1.17,5.4,33,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 00:00:00",8,6.5,63,1023.8,14.8,19.8,0.87,5,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 01:00:00",9.5,7.8,52,1023.9,14.9,19.9,0.91,5,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 02:00:00",11.1,9.3,47,1023.6,14.9,20.1,0.97,4.8,22,6,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 03:00:00",11.6,9.6,49,1022.8,15,19.9,1.18,5,,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 04:00:00",12.7,10.5,45,1023.4,14.6,19.8,1.3,4.9,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 05:00:00",13.2,11,58,1023.4,14.6,19.6,1.51,5,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 06:00:00",13.8,11.4,52,1024.8,14,19.5,1.63,5.1,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 07:00:00",13.6,11,55,1024.8,14.2,19.5,1.78,5.3,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 08:00:00",13.2,10.4,61,1025.1,14.1,19.6,1.75,5,33,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 09:00:00",14.2,11.8,52,1024.2,14.4,19.8,1.58,4.6,33,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 10:00:00",14.9,12.5,48,1024.5,14.7,19.9,1.87,4.9,33,6.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 11:00:00",13.9,11,52,1024.5,14.9,19.9,1.55,4.8,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 12:00:00",16.1,12.8,42,1024.2,15,19.9,1.76,5.2,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 13:00:00",15.5,12.8,44,1023.4,14.9,19.9,2.19,5.4,22,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 14:00:00",16,13.1,45,1022.9,14.5,19.7,2.39,5.8,22,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 15:00:00",16.9,13.6,47,1022.7,14.6,19.6,2.16,5.5,22,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 16:00:00",18.2,14.8,46,1024,14.1,19.6,2.94,6.2,22,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 17:00:00",19,14.9,47,1024.5,13.5,19.4,3.01,6.2,33,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 18:00:00",18.1,14.5,46,1024.6,13.4,19.1,2.81,5.9,33,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 19:00:00",20,15.4,44,1025.7,13.3,19.4,3.14,5.9,22,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 20:00:00",19.4,15.2,52,1025.9,13.2,19.3,2.94,5.6,22,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 21:00:00",20,16,41,1026,13.4,19.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 22:00:00",20,15.9,43,1026.2,13.7,19.4,2.67,5.2,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-23 23:00:00",19.4,15.6,45,1026,13.7,18.9,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 00:00:00",19.6,15.4,37,1026.5,13.9,18.8,2.79,5.8,33,6.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 01:00:00",18.3,14.3,48,1026.2,13.8,18.7,3.16,6.1,22,8,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 02:00:00",19.2,15.4,40,1025.2,13.9,18.6,3.15,6.3,22,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 03:00:00",18.6,14.7,44,1024.7,14.2,18.4,2.85,6,33,10,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 04:00:00",20,16,40,1025.1,13.7,18.3,3.02,6.2,11,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 05:00:00",19,15.3,41,1026.4,13.7,18.3,3.42,6.3,33,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 06:00:00",20,15.7,40,1027,13.5,18.2,3.56,6.3,22,10.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 07:00:00",19.5,15.5,43,1028.5,13.6,18.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 08:00:00",18.6,14.9,43,1028.9,13.2,18.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 09:00:00",18.7,15.2,45,1028.3,12.9,18.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 10:00:00",18.2,14.5,44,1029.1,13.6,18.5,2.6,5.3,33,5.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 11:00:00",19.9,15,46,1028.3,13.7,18.3,2.82,5.7,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 12:00:00",18,14.2,46,1028,13.9,18.3,2.42,5.4,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 13:00:00",18.1,13.8,49,1027.3,14.4,18.4,2.75,5.7,33,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 14:00:00",19.4,14.4,48,1026.7,14.4,18.7,2.79,5.8,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 15:00:00",17.8,13.9,50,1026.7,14.6,18.5,2.59,5.8,22,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 16:00:00",18,15,50,1026.8,14.3,18.5,3.03,5.9,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 17:00:00",19.8,15.6,50,1027.5,13.8,18.5,2.94,5.9,33,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 18:00:00",18.1,14.4,48,1027.9,13.8,18.3,2.84,5.6,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 19:00:00",17.8,13.6,57,1027.9,13,17.7,2.87,6,33,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 20:00:00",17.7,13.8,59,1028.6,13.3,18,2.64,5.4,33,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 21:00:00",17.7,13.5,55,1028.4,13.1,17.9,2.34,5.1,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 22:00:00",17,12.9,50,1028.6,13.6,17.5,2.51,5.3,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-24 23:00:00",17.6,13,57,1027.9,13.7,17.3,2.62,5.6,33,6.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 00:00:00",18.8,14,55,1027.7,14.1,17.2,2.05,5.2,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 01:00:00",18.6,14,58,1027.5,13.7,17.2,2.31,5.2,22,6,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 02:00:00",17.1,13.1,59,1026.7,14,17.2,2.22,5.3,33,6.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 03:00:00",17.6,13.7,57,1026.9,14.1,17.2,2.1,5.4,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 04:00:00",17.3,13,57,1026.5,14.4,17.1,2.34,5.8,33,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 05:00:00",16.1,13,57,1027.4,14.2,17,2.35,5.5,33,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 06:00:00",17.1,13.6,62,1028.2,13.8,16.9,2.11,5.2,33,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 07:00:00",16.1,12.8,58,1028.9,14.3,17.2,2.26,5.4,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 08:00:00",15.4,12.4,65,1028.7,14.5,17.3,2.18,5.4,33,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 09:00:00",15.6,12.2,60,1029.2,14.6,17,2.14,5.2,33,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 10:00:00",14.9,11.6,62,1028.7,14.9,17.1,1.94,5,33,6.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 11:00:00",14.3,11,58,1028.7,15.2,17,1.92,5.3,22,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 12:00:00",15.2,11.8,44,1028.5,15.3,16.9,1.87,4.9,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 13:00:00",14.3,11.5,53,1027.6,15.2,16.9,1.97,5.2,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 14:00:00",15.7,12.1,52,1027,14.9,16.8,1.91,5.6,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 15:00:00",14.9,11.6,59,1026.9,14.8,16.8,2.05,5.6,33,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 16:00:00",12.8,10.2,54,1026.9,15,16.8,2.13,5.8,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 17:00:00",14.8,11.1,50,1027.2,14.9,16.7,2.03,5.4,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 18:00:00",14.1,11,43,1027.6,14.5,16.6,2.24,5.8,22,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 19:00:00",13,10.4,46,1027.5,14.6,16.7,2.52,6,22,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 20:00:00",14.2,10.8,48,1027.6,14.6,16.8,2.15,5.3,33,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 21:00:00",13.4,10.5,60,1027.6,14.8,16.6,2.02,5.1,22,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 22:00:00",12.5,10,58,1027.3,14.7,16.5,1.77,5.1,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-25 23:00:00",10.5,8.6,55,1026.9,15,16.6,1.72,5.1,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 00:00:00",10.2,8.7,54,1027.3,15.1,16.6,1.55,5.1,22,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 01:00:00",8.7,7.4,52,1026.2,15.3,16.7,1.32,5,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 02:00:00",9.9,8.4,40,1026.2,15.2,16.5,1.46,5.3,22,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 03:00:00",12.3,10.2,42,1026.6,15,16.5,1.57,5.1,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 04:00:00",12.7,10.6,38,1026.7,14.8,16.4,1.75,5.5,22,8,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 05:00:00",13.7,11.4,45,1027.5,14.3,16.5,1.94,5.4,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 06:00:00",13.3,10.8,45,1028.3,13.9,16.6,2.03,5.5,33,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 07:00:00",13.5,10.8,50,1028.4,13.7,16.7,2.13,5.5,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 08:00:00",13.4,10.7,43,1028.8,13.5,16.7,2.21,5.7,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 09:00:00",13.5,10.9,43,1029.3,13.6,16.5,2.03,5.4,22,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 10:00:00",11.2,9,45,1029.2,13.7,16.4,1.91,5.1,22,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 11:00:00",12.1,9.7,45,1027.9,13.8,16.4,1.73,5.4,11,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 12:00:00",10.5,8.4,49,1026.6,13.9,16.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 13:00:00",10.6,8.7,36,1025.5,14,16.6,1.45,5.2,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 14:00:00",9.6,7.9,45,1024,14.3,16.5,1.47,5,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 15:00:00",10.4,8.2,25,1024.3,14.5,16.5,1.4,5.1,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 16:00:00",11,9.2,32,1024.6,14.8,16.3,1.59,5.2,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 17:00:00",7.5,6.3,57,1024.7,14.6,16.3,1.47,5.3,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 18:00:00",7.6,6.1,19,1024.5,15,16.2,1.43,5.3,,6.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 19:00:00",12.1,10.1,39,1025.2,14.9,16.4,1.55,5,22,6,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 20:00:00",8.3,6.9,55,1025.5,14.8,16.4,1.37,4.8,33,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 21:00:00",8,6.7,35,1025.7,15,16.4,1.05,4.6,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 22:00:00",10.4,8.5,36,1025.4,15.4,16.4,1.22,4.5,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-26 23:00:00",9.8,8.1,36,1024.9,15.6,16.5,1.28,4.4,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 00:00:00",7.6,6.5,45,1025.3,15.6,16.6,0.96,4.4,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 01:00:00",6.8,5.6,47,1023.9,15.7,16.6,0.88,4.6,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 02:00:00",3.4,2.8,80,1023.4,15.3,16.6,0.9,4.8,,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 03:00:00",5.8,3.5,30,1023.2,15.8,16.4,0.91,4.7,348,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 04:00:00",10.1,8.6,9,1022.8,15,16.2,1.43,5,,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 05:00:00",10.7,9,7,1023.6,14.5,16.3,1.43,4.7,,6.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 06:00:00",10.7,8.9,16,1024.2,14.1,16.2,1.73,5.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 07:00:00",9.9,8,23,1023.8,14,16.3,1.76,5.2,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 08:00:00",9.7,7.8,29,1025,14,16.4,1.68,5.2,22,7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 09:00:00",9.1,7.5,34,1025.7,13.9,16.5,1.61,4.9,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 10:00:00",9.1,7.1,28,1026.5,13.9,16.5,1.57,5.1,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 11:00:00",9.1,7.6,16,1026,13.9,16.8,1.47,5.1,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 12:00:00",9.2,7.3,21,1025.3,14,16.6,1.41,5.1,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 13:00:00",9.9,8,22,1023.8,14.5,16.5,1.48,5.2,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 14:00:00",10,8.5,35,1023.1,14.6,16.7,1.49,5.1,22,7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 15:00:00",10.5,8.5,37,1022.5,14.8,16.7,1.3,5,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 16:00:00",11.6,9.3,25,1022.4,14.2,16.8,1.39,4.7,11,5,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 17:00:00",10.8,9.1,49,1023,14.6,16.8,1.39,5.1,,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 18:00:00",10.8,8.4,50,1023.1,14.8,16.7,1.27,5.1,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 19:00:00",10,8.2,51,1023.9,15,16.7,1.27,4.8,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 20:00:00",10.2,8.3,46,1024.2,15.3,16.7,1.28,4.7,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 21:00:00",9,7.5,51,1024.2,15.4,16.7,1.03,4.4,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 22:00:00",6.7,5.8,54,1024,15.4,16.7,0.95,4.5,11,4.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-27 23:00:00",7.1,6.1,49,1024,15.5,16.6,0.74,4.4,22,5,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 00:00:00",6.9,5.7,49,1023.9,15.6,16.5,0.69,4.4,22,4.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 01:00:00",7.1,6,38,1023.3,15.6,16.3,0.58,4.4,,4.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 02:00:00",7.1,6.1,46,1022.9,15.6,16.5,0.63,4.4,348,6.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 03:00:00",7.9,6.6,39,1021.8,15.7,16.5,0.61,4.2,,4.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 04:00:00",9.3,7.3,37,1021.6,15.8,16.6,0.68,4.2,,4.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 05:00:00",9.5,8,33,1021.6,15.8,16.3,0.85,4.5,,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 06:00:00",9.3,7.6,34,1022.2,16.1,16.5,0.87,4.4,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 07:00:00",8.9,7.2,39,1022.8,16.1,16.8,0.9,4.3,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 08:00:00",9.1,7.6,39,1023,16.2,17,1.03,4.4,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 09:00:00",10.1,8.3,34,1023.6,16.4,17.2,1.05,4.3,33,5,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 10:00:00",10.6,8.9,25,1023.4,16.6,17.2,1.16,4.4,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 11:00:00",11.2,9.4,21,1022.9,16.7,16.9,1.18,4.2,22,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 12:00:00",11.8,9.5,25,1022.1,16.9,17.3,1.08,4.1,22,5,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 13:00:00",11.7,9.6,20,1020.9,17,17.3,0.99,3.8,11,4.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 14:00:00",12.2,9.4,19,1020.8,17.3,17.5,1.04,4.2,11,4.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 15:00:00",11.4,9.1,15,1020.8,17.3,17.7,0.95,4,11,4.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 16:00:00",10.8,8.6,21,1020.5,17.4,17.7,0.92,4.1,,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 17:00:00",9.7,8,28,1021.2,17.6,17.8,1.01,4.2,,4.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 18:00:00",9.3,7.5,28,1021.5,17.6,17.8,0.96,4.3,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 19:00:00",8.4,7.2,35,1022,17.6,17.8,0.93,4.3,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 20:00:00",7.6,6.2,35,1022.6,17.4,17.8,0.92,4.3,11,5,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 21:00:00",5.3,4.5,55,1022.5,17.3,17.8,0.94,4.5,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 22:00:00",4.8,4,46,1022.4,17.3,17.8,0.75,4.4,22,4.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-28 23:00:00",6.9,5.7,11,1022.7,17.4,17.8,0.67,4.1,11,4.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 00:00:00",6.8,5.3,36,1022.9,17.5,17.8,0.55,3.9,22,4.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 01:00:00",6.4,5,76,1023.1,17,17.8,0.69,3.8,22,4.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 02:00:00",5.8,4.7,48,1022.7,16.8,17.8,0.59,3.9,11,4.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 03:00:00",5.6,4.7,44,1022.9,17,17.8,0.48,4,22,4.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 04:00:00",8.2,6.4,31,1023.2,17.1,17.8,0.48,4.1,,4.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 05:00:00",10.1,8.5,39,1023.6,17.2,17.8,0.65,3.7,22,4.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 06:00:00",15.3,12.4,49,1024.8,16.9,17.8,0.76,3.6,,4.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 07:00:00",16.5,13.4,47,1025.7,16.5,17.9,1.45,4.4,22,4.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 08:00:00",17.4,14.2,47,1026.4,16.2,17.9,1.96,5.2,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 09:00:00",16.7,13.2,48,1027,16.2,18,2.28,5.4,22,7.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 10:00:00",17.3,13.6,48,1026.6,16.4,18,2.23,5.2,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 11:00:00",17,13,46,1027,16,18,1.99,5.1,22,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 12:00:00",18,13.5,44,1026.5,16.4,18.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 13:00:00",17.8,14,44,1025.5,16.5,18,1.87,4.7,33,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 14:00:00",17,13.4,46,1024.8,16.2,18,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 15:00:00",17.9,13.9,44,1025.3,16.2,18,2.07,4.9,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 16:00:00",16.9,13.9,46,1025.3,15.5,18,2.03,5.1,22,6,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 17:00:00",16.2,12.5,54,1025.3,15.4,18,2.22,5.5,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 18:00:00",15.9,12.5,64,1026,15.6,17.9,2.17,5.7,33,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 19:00:00",17.8,12.9,66,1026.4,15,17.9,2.01,5.4,45,9.8,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 20:00:00",16.9,13.5,65,1027.1,14.9,17.9,2.13,5.5,33,9.6,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 21:00:00",15.7,12.6,67,1027.7,14.7,17.9,1.86,5.1,33,6.1,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 22:00:00",15.5,12,68,1027.3,14.3,17.9,1.63,4.6,33,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-02-29 23:00:00",14.8,12.3,69,1027.3,14.4,17.9,1.44,4.6,45,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 00:00:00",14.2,11.1,65,1026.3,14.1,17.8,1.53,4.9,33,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 01:00:00",14,11.1,62,1026,14.1,17.7,1.34,4.5,33,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 02:00:00",14.8,11.3,61,1024.6,13.7,17.7,1.28,4.4,33,4.2,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 03:00:00",14.1,11.3,65,1024.2,14.2,17.7,1.32,4.5,22,5,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 04:00:00",13,11.3,61,1024.1,14.2,17.7,1.55,4.8,33,9.6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 05:00:00",15.1,11.5,60,1024.9,14.1,17.7,1.4,4.8,33,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 06:00:00",13.4,10.7,61,1025.1,14.2,17.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 07:00:00",12.3,10,58,1025.3,14.1,17.7,1.5,5.2,33,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 08:00:00",12.1,9.9,56,1025.3,14.5,17.7,1.66,5.1,33,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 09:00:00",11.4,9.4,55,1025.8,15.3,17.8,1.68,5.4,33,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 10:00:00",11.5,8.8,53,1025.2,16.1,17.8,1.47,4.9,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 11:00:00",11.5,9.4,42,1024.6,16.6,17.6,1.32,4.5,33,8,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 12:00:00",14.8,11.4,28,1023.4,16.1,17.6,1.74,4.7,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 13:00:00",16,12.9,29,1023.5,15.8,17.7,1.78,4.5,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 14:00:00",14.9,12.4,27,1023.4,16,17.7,1.74,4.6,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 15:00:00",15.9,12.5,28,1022.8,16.2,17.8,1.6,4.6,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 16:00:00",13.6,11.1,31,1022.3,16.4,17.6,1.62,4.8,33,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 17:00:00",11.4,9.1,45,1022.6,17,17.6,1.54,4.7,22,5,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 18:00:00",10.3,8,56,1022.5,16.8,17.7,1.21,4.9,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 19:00:00",8.9,7.3,49,1023.1,16,17.5,1.1,4.9,22,6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 20:00:00",9,7.3,46,1024.1,15.6,17.5,1.14,4.9,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 21:00:00",9.6,8.2,45,1024.4,15.1,17.5,1.18,4.7,22,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 22:00:00",9.2,7.4,56,1024.3,15,17.5,1.1,4.8,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2016-03-01 23:00:00",7.3,6.1,55,1024.4,14.8,17.5,1.05,4.7,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-03-02 00:00:00",8.3,6.7,51,1024.4,14.9,17.5,1.1,4.7,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-03-02 01:00:00",8.3,6.8,57,1024.1,14.8,17.5,0.98,4.5,33,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-03-02 02:00:00",6.1,5.2,62,1023.4,14.1,17.5,0.82,4.5,22,6.7,,,,,,
