測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2011-02-04 20:00:00",6.1,5.2,33,1016.7,16.1,15.1,0.43,4.1,348,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-04 21:00:00",5.4,4.7,31,1017.5,15.9,15,0.42,4,,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-04 22:00:00",5.2,4.4,34,1018,15.8,15,0.4,4,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-04 23:00:00",3.9,3.4,39,1018.4,15.9,15,0.43,4.1,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 00:00:00",4.1,3.3,29,1018.3,15.9,15.1,0.4,4,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 01:00:00",5.5,4.4,32,1018.1,15.7,15,0.42,4.2,303,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 02:00:00",6,5.1,39,1018.2,15.4,15.1,0.4,4.1,191,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 03:00:00",4.4,3.4,66,1018,15,15,0.45,4.2,326,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 04:00:00",4.7,3.7,49,1018.1,14.6,14.9,0.4,4.2,303,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 05:00:00",6,5.2,44,1018.4,15.1,14.9,0.48,4.2,135,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 06:00:00",6,4.8,41,1019,15.1,14.9,0.47,4,,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 07:00:00",7.1,6,37,1019.1,15.6,14.9,0.54,4.2,,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 08:00:00",5.9,4.8,38,1019.3,16,14.9,0.48,4,,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 09:00:00",10.3,7.9,35,1019.4,17,15,0.55,4.1,,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 10:00:00",10.6,8.5,35,1019.2,17.7,15,0.77,4.5,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 11:00:00",10.5,8.2,38,1018.2,18.3,15.2,0.79,4.4,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 12:00:00",9.1,7.1,34,1016.9,18.8,15.3,0.8,4.4,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 13:00:00",11.6,9.1,17,1015.9,17.1,15.3,0.94,4.5,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 14:00:00",12.2,10,16,1015.3,17.1,15.3,0.91,4.2,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 15:00:00",11.9,9.8,16,1015,17.3,15.3,1.02,4.3,,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 16:00:00",11.5,9.3,20,1015.1,17.7,15.3,1.05,4.4,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 17:00:00",8.2,6.5,29,1015.7,18.1,15.2,0.94,4.4,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 18:00:00",8.1,6.4,37,1015.9,17.6,15.2,0.79,4.3,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 19:00:00",7.2,6,33,1016.3,16.9,15.2,0.75,4.3,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 20:00:00",5.8,4.9,26,1016.8,16.3,15.2,0.53,4.3,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 21:00:00",7.2,6,23,1016.6,15.9,15.3,0.52,4.1,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 22:00:00",6.2,5.1,29,1016.3,15.5,15.2,0.42,4,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-05 23:00:00",6.3,5.5,28,1016.4,15.4,15.2,0.4,3.9,348,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 00:00:00",5.5,4.5,41,1016.3,15.2,15.2,0.41,4.2,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 01:00:00",4.4,3.5,33,1016.4,14.8,15.2,0.46,4.3,326,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 02:00:00",2,1.4,93,1016.3,14,15.2,0.42,4.4,315,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 03:00:00",2.4,1.8,133,1016.5,13.2,15.2,0.43,4.2,303,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 04:00:00",3.3,2.8,145,1016.5,12.5,15.1,0.42,4.4,303,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 05:00:00",2.4,2,144,1017.1,12.6,15.1,0.44,4.4,281,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 06:00:00",1.8,1.2,174,1017.8,12.4,15,0.49,4.3,157,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 07:00:00",1.7,1.3,120,1018.5,11.7,15,0.63,4.3,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 08:00:00",1.5,1.2,30,1018.5,13,15.1,0.62,4.2,337,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 09:00:00",1.9,1.4,18,1018.6,14.2,15.2,0.55,4.3,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 10:00:00",3.8,3.1,354,1018.8,15.8,15.2,0.65,4.3,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 11:00:00",7.3,5.9,10,1017.7,16.1,15.2,0.66,4.1,337,4.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 12:00:00",7.1,6,357,1016.9,16,15.3,0.69,4.3,348,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 13:00:00",7.3,6,357,1015.9,15.8,15.4,0.67,4.2,348,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 14:00:00",8.2,6.5,359,1015.2,15.8,15.5,0.66,4,348,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 15:00:00",8.3,7.1,7,1014.7,15.9,15.4,0.74,3.8,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 16:00:00",7,5.8,11,1014.9,16,15.5,0.63,4,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 17:00:00",7.8,6.2,20,1014.9,16.1,15.5,0.57,3.9,326,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 18:00:00",8.1,6.7,20,1015.2,16.4,15.5,0.6,3.9,,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 19:00:00",6.2,4.9,20,1015.5,16.5,15.5,0.5,3.9,348,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 20:00:00",6.3,4.9,46,1015.4,17,15.5,0.48,3.8,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 21:00:00",8.7,7,49,1015.2,18.6,15.4,0.47,3.8,,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 22:00:00",11.3,8.5,40,1014.5,19.3,15.4,0.41,4,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-06 23:00:00",10.1,8.1,48,1014.4,19,15.3,0.34,3.8,348,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 00:00:00",7.1,3.8,48,1014.2,18,15.2,0.36,3.9,348,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 01:00:00",2.5,1.5,196,1014.4,16.2,15.2,0.33,4,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 02:00:00",1.9,1.1,206,1014.5,15.2,15.2,0.37,4.1,348,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 03:00:00",2.4,1.4,171,1014.2,14.2,15.3,0.39,4.2,326,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 04:00:00",2.9,2,153,1013.8,13.5,15.3,0.39,4.4,326,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 05:00:00",2.2,1.6,111,1014.3,14.2,15.4,0.35,4.3,337,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 06:00:00",2.2,1.8,168,1014.6,13.6,15.3,0.3,4.3,168,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 07:00:00",3.2,1.3,154,1014.9,13.7,15.3,0.32,4.1,168,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 08:00:00",1.8,1.3,67,1014.8,14.6,15.4,0.36,4.1,180,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 09:00:00",4,3.1,30,1014.4,15.7,15.5,0.36,3.9,,4,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 10:00:00",2.8,2.3,245,1014,16.5,15.6,0.33,3.8,348,4,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 11:00:00",2.9,2.2,304,1013.2,17.5,15.8,0.36,4,337,4.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 12:00:00",5.5,4.2,278,1012.6,16,15.8,0.43,4,326,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 13:00:00",4.5,3.6,272,1011.9,16.6,15.8,0.44,4.1,315,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 14:00:00",2.9,2.4,288,1010.6,16.7,16,0.55,4.2,315,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 15:00:00",1.7,1.2,317,1010.1,16.5,16.3,0.51,4.3,315,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 16:00:00",,,,1010,17.5,16.4,0.47,4.1,303,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 17:00:00",2,1.5,274,1010.4,16.5,16.5,0.69,4.5,303,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 18:00:00",2.8,1.9,260,1011,15.9,16.3,0.61,4.4,337,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 19:00:00",,,,1011.7,15.5,16.3,0.67,4.5,146,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 20:00:00",3.4,2.9,176,1011.9,15.8,16.1,0.69,4.3,168,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 21:00:00",3.7,2.9,144,1011.8,15.7,16.1,0.67,4.4,348,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 22:00:00",,,,1011.6,16.1,15.8,0.7,4.3,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-07 23:00:00",2.6,2,155,1011.1,16.2,15.8,0.51,4.2,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 00:00:00",2.7,2.2,146,1010.9,16.2,15.9,0.55,4.4,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 01:00:00",2.3,1.2,305,1010.7,16.3,15.8,0.51,4.4,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 02:00:00",5.3,3.9,321,1010.8,14.7,15.8,0.45,4.3,337,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 03:00:00",,,,1011.5,14,15.7,0.51,4.4,315,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 04:00:00",4.3,3.2,319,1011.7,13.7,15.8,0.44,4,337,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 05:00:00",2.3,1.3,126,1011.5,14,15.8,0.44,4.2,326,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 06:00:00",2.9,2.3,297,1012.1,14.8,15.8,0.36,3.9,157,3.6,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 07:00:00",,,,1012.1,14.5,15.8,0.45,4.1,146,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 08:00:00",2.8,2,317,1012.1,15.1,16,0.4,4,315,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 09:00:00",,,,1012,16,16.5,0.42,4,337,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 10:00:00",1.6,1.2,229,1011.6,16.3,16.5,0.4,3.9,348,4.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 11:00:00",2.2,1.6,208,1010.6,17.2,,0.36,3.9,348,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 12:00:00",6.3,5.1,318,1009,18.2,16.9,0.35,3.9,326,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 13:00:00",4.2,3.5,302,1008.1,18.5,17.4,0.37,4.2,337,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 14:00:00",4.9,4.3,321,1007.5,17.7,,0.36,4.1,326,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 15:00:00",4.5,3.6,324,1007.2,17.3,,0.39,4.4,326,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 16:00:00",2,1.4,75,1007.1,18.1,18.2,0.38,4.4,303,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 17:00:00",1.8,1.5,46,1007.5,18.1,18.2,0.38,4.3,326,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 18:00:00",2.2,1.6,58,1008.4,18,18.2,0.3,4.5,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 19:00:00",,,,1008.9,17.9,17.4,0.32,4.4,123,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 20:00:00",2.2,1.6,131,1009.3,16.8,17.4,0.28,4.1,225,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 21:00:00",1.8,1.3,144,1009.4,16.8,18.2,0.22,4,225,4.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 22:00:00",1.5,1.2,152,1009.6,16.6,18.2,0.22,3.9,213,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-08 23:00:00",2.5,1.5,142,1009.8,16.3,18.2,0.22,4.1,,4.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 00:00:00",,,,1009.6,17,18.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 01:00:00",,,,1009.8,15.4,17.7,0.22,4,348,4.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 02:00:00",2.3,1.7,45,1009.6,16,18.5,0.24,4.2,303,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 03:00:00",5.4,4.3,50,1009,17.3,19,0.24,4.2,292,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 04:00:00",4.1,3.5,57,1009.3,16.1,18.9,0.24,4,258,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 05:00:00",4.3,3.5,65,1009.4,16,18.8,0.31,3.7,191,3.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 06:00:00",3.6,2.7,57,1009.9,16.3,18.7,0.23,3.7,168,3.6,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 07:00:00",4.4,3.6,63,1010.6,15.8,18.8,0.29,3.6,191,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 08:00:00",4,3.3,52,1011.4,17.1,19.5,0.35,3.8,191,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 09:00:00",5.4,4.2,15,1012,18.4,19.3,0.39,3.7,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 10:00:00",11,9,20,1012,18.4,19.3,0.55,3.4,180,2.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 11:00:00",11.5,9.1,20,1011.5,18.7,19.3,0.73,3.7,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 12:00:00",13.4,10.8,15,1010.3,19,19.1,0.68,3.7,,3.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 13:00:00",14.7,11.9,16,1009.4,18.8,19.1,1.14,3.9,348,5.2,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 14:00:00",14.4,12.1,14,1008.8,18.9,19.4,1.19,4.3,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 15:00:00",14.4,11.8,15,1009,18.8,19.5,1.47,4.6,348,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 16:00:00",12.9,10.7,20,1009.7,18.7,19.5,1.43,4.9,348,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 17:00:00",12.1,9.8,18,1010.4,18.5,19.2,1.48,4.8,348,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 18:00:00",11,8.9,27,1010.9,18.6,18.8,1.45,5.3,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 19:00:00",9.5,7.5,32,1011.5,18.3,18.2,1.34,5,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 20:00:00",10.1,7.5,31,1012,18.1,18.1,1.43,5.3,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 21:00:00",12.6,10.5,24,1012.4,17.7,18.2,1.3,4.8,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 22:00:00",14.2,12,25,1012.9,17.6,18.4,1.42,4.9,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-09 23:00:00",15.6,12.5,22,1013.4,16.7,19.4,1.6,4.9,11,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 00:00:00",13.5,11.2,29,1013.5,16.2,18.7,1.4,5.1,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 01:00:00",10.9,8.5,40,1013.1,16.3,19.4,1.3,4.8,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 02:00:00",9.5,7.5,32,1012.5,16.4,19.2,1.22,5.4,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 03:00:00",7.8,6.1,33,1011.8,16.8,19.2,1.45,5.9,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 04:00:00",8.6,7.1,16,1011.7,17.4,19.3,1.31,5.8,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 05:00:00",12.5,10.2,350,1012.3,15.1,19.3,1.3,4.9,337,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 06:00:00",12,9.2,22,1013.4,16.1,19.2,1.48,4.9,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 07:00:00",10.6,8.7,28,1014.2,16.2,19.1,1.31,4.9,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 08:00:00",11.3,8.3,34,1014.4,15.6,19.1,1.32,4.9,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 09:00:00",8.6,7.1,28,1014.3,15.3,19,1.19,4.9,,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 10:00:00",7.4,6.1,39,1014.2,16.2,19.1,1.11,5.1,,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 11:00:00",8.5,6.6,15,1013.5,16.6,19.3,1.02,5.2,348,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 12:00:00",9.9,8.1,22,1013.2,16.5,19.2,0.99,4.8,,7.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 13:00:00",9.5,8.1,23,1012.3,16.4,19.1,1.02,4.4,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 14:00:00",9.3,7.6,21,1012.2,16,19.1,0.93,4.4,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 15:00:00",10.2,8.2,18,1012.3,15.6,19.2,1.06,4.5,348,7.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 16:00:00",9.7,7.6,27,1012.8,15.4,19.1,1.13,4.6,348,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 17:00:00",7.9,6.4,32,1013,15.3,19.2,1,5,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 18:00:00",8.3,6.5,32,1013.5,15.5,19.2,0.98,4.9,348,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 19:00:00",8.7,6.8,33,1014,15.7,19.2,0.97,4.8,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 20:00:00",8.4,7.2,35,1014.8,15.6,19.2,0.92,4.7,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 21:00:00",9.1,7.1,34,1015.3,15.9,19.2,1,4.6,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 22:00:00",11.6,9.1,36,1015.6,15.8,19.2,1.06,4.9,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-10 23:00:00",12.2,9,34,1016,15.4,19.1,1.07,4.8,,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 00:00:00",12.6,9.7,38,1016.1,14.9,19,1.49,5.1,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 01:00:00",13.7,10.2,36,1016.5,14.7,18.5,1.47,5.7,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 02:00:00",14.5,9.6,39,1016.5,14.5,19,1.74,5.7,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 03:00:00",15.7,12.4,34,1016.9,13.5,19.1,1.57,5.1,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 04:00:00",14.6,11.6,37,1017.1,12.8,19.1,2.23,6,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 05:00:00",14.4,10.6,37,1017.3,12.8,18.8,1.94,5.7,11,11.6,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 06:00:00",15.8,12.3,34,1018.3,13.2,19,2.03,5.9,11,11.6,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 07:00:00",16.2,12.8,30,1019.4,13.2,19.3,1.81,5.9,11,11.6,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 08:00:00",14.3,11,36,1019.6,13.1,19.1,1.73,5.6,11,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 09:00:00",15.2,10.9,35,1019.7,13.3,18.3,1.46,5.4,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 10:00:00",14.9,12,33,1019.4,13.1,18.6,1.53,5.6,11,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 11:00:00",14.1,11.8,33,1018.9,13,18.7,1.45,5.1,,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 12:00:00",17.1,13.1,30,1018.9,12.7,18.4,1.66,4.9,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 13:00:00",16.3,13.2,32,1018.3,12.1,18.1,1.68,5,,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 14:00:00",17.1,12.8,31,1018.1,12,,1.71,5.1,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 15:00:00",16.5,12.7,32,1018.4,11.9,17.8,1.63,5,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 16:00:00",17.1,13.1,31,1018.7,12,17.7,1.73,5.1,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 17:00:00",16.7,13.5,31,1019.4,11.9,18.1,1.75,5.2,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 18:00:00",16.4,13.1,30,1020.2,12.2,18.2,1.85,5.4,,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 19:00:00",17.2,13.3,32,1020.8,12.1,18.2,1.87,5.5,11,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 20:00:00",16.5,12.8,30,1021.9,11.5,17.2,1.66,5.2,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 21:00:00",17.1,13.6,33,1022.8,11.7,,1.78,5.4,11,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 22:00:00",16.1,12.9,32,1023.1,11.6,,1.74,5.7,,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-11 23:00:00",15.8,11.6,35,1023.3,12,,1.56,5.3,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 00:00:00",14.8,11.7,35,1023.4,12.1,,1.53,5.6,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 01:00:00",14.3,11.2,35,1023.1,12.1,14.9,1.21,4.5,,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 02:00:00",15.9,12.3,33,1022.4,12.1,15.6,1.13,4.5,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 03:00:00",16.7,11.7,36,1021,12.1,15.7,1.13,4.4,,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 04:00:00",14.8,11.8,33,1020.3,12.4,15.7,1.29,4.7,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 05:00:00",15,11.4,35,1020.5,13.1,15.6,1.36,4.5,,5.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 06:00:00",16.5,12.9,34,1021.1,13,16.3,1.4,4.6,11,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 07:00:00",14.6,11.6,37,1021,13.4,17.4,1.5,5.1,,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 08:00:00",13.6,11.5,36,1021.7,13.5,17.1,1.52,5.1,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 09:00:00",15.5,12.3,35,1022.2,13.1,16.6,1.45,4.7,11,10.4,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 10:00:00",14.7,11.2,36,1022.7,13.1,15.5,1.59,5.3,11,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 11:00:00",16.8,12.1,39,1022,12.8,16.1,1.63,5.4,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 12:00:00",17.6,12.7,42,1021.3,12.8,14.8,1.57,5.4,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 13:00:00",16.1,12.1,47,1019.9,13,15,1.57,5.4,11,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 14:00:00",17,12.6,47,1018.9,13,14.9,1.53,5.2,11,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 15:00:00",16.7,12.4,48,1018.7,13,15.2,1.51,5,22,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 16:00:00",13.3,10.6,48,1018.2,13.1,16.1,1.55,5.3,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 17:00:00",13.6,10.7,51,1017.7,13.5,16.3,1.26,4.8,348,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 18:00:00",14.3,11.2,42,1018.1,12.9,16.3,1.47,5.2,,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 19:00:00",13.4,10.4,45,1018.7,13.2,16,1.38,4.7,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 20:00:00",12.4,9.6,42,1019.5,13.3,15.8,1.43,5.2,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 21:00:00",11.2,8.6,42,1019.6,13.7,15.9,1.25,5.1,,8,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 22:00:00",11.3,8.8,40,1019.9,13.7,15.7,1.17,5.2,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-12 23:00:00",9.8,7.7,42,1020,13.7,15.6,1.3,5.5,,9.5,,,,,,
Vector_CWB_FB_46757B,"2011-02-13 00:00:00",9.3,6.9,47,1019.1,13.9,15.7,1.22,5.3,11,8.7,,,,,,
Vector_CWB_FB_46757B,"2011-02-13 01:00:00",5.3,4.4,57,1018.3,14,17,1.08,5.6,,8,,,,,,
