#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2024 11 06 13 26 999 99.0 99.0  1.36  7.14  5.92  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 13 56 999 99.0 99.0  1.33  7.14  5.47  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 14 26 999 99.0 99.0  1.30  7.69  5.72  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 14 56 999 99.0 99.0  1.26  7.69  5.58  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 15 26 999 99.0 99.0  1.41  7.14  5.91  77 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 15 56 999 99.0 99.0  1.35  7.14  5.12  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 16 26 999 99.0 99.0  1.27  7.69  5.17  69 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 16 56 999 99.0 99.0  1.40  7.69  5.56  68 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 17 26 999 99.0 99.0  1.45  7.14  5.52  70 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 06 17 56 999 99.0 99.0  1.39  7.69  5.71  69 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 06 18 26 999 99.0 99.0  1.36  7.69  5.72  70 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 06 18 56 999 99.0 99.0  1.32  7.14  5.87  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 19 26 999 99.0 99.0  1.24  7.14  5.94  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 19 56 999 99.0 99.0  1.35  7.69  6.20  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 06 20 26 999 99.0 99.0  1.25  7.69  5.92  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 20 56 999 99.0 99.0  1.38  7.14  5.86  69 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 21 26 999 99.0 99.0  1.35  7.14  5.95  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 21 56 999 99.0 99.0  1.30  7.69  6.11  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 22 26 999 99.0 99.0  1.28  8.33  6.18  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 22 56 999 99.0 99.0  1.29  8.33  6.16  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 23 26 999 99.0 99.0  1.18  8.33  5.96  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 06 23 56 999 99.0 99.0  1.29  7.14  6.14  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 00 26 999 99.0 99.0  1.36  7.69  6.38  73 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 00 56 999 99.0 99.0  1.30  7.69  6.31  76 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 07 01 26 999 99.0 99.0  1.26  7.69  6.35  76 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 07 01 56 999 99.0 99.0  1.27  7.69  6.57  76 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 07 02 26 999 99.0 99.0  1.11  8.33  6.51  70 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 07 02 56 999 99.0 99.0  1.18  7.69  6.78  76 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 07 03 26 999 99.0 99.0  1.17  7.69  6.55  70 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 07 03 56 999 99.0 99.0  1.12  8.33  6.51  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 04 26 999 99.0 99.0  1.16  7.69  6.59  76 9999.0 999.0  28.9 999.0 99.0 99.00
2024 11 07 04 56 999 99.0 99.0  1.18  7.69  6.66  77 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 05 26 999 99.0 99.0  1.11  7.69  6.26  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 05 56 999 99.0 99.0  1.16  8.33  6.31  79 9999.0 999.0  28.7 999.0 99.0 99.00
2024 11 07 06 26 999 99.0 99.0  1.15  8.33  6.29  76 9999.0 999.0  28.8 999.0 99.0 99.00
2024 11 07 06 56 999 99.0 99.0  1.16  9.09  6.37  79 9999.0 999.0  28.9 999.0 99.0 99.00
2024 11 07 07 26 999 99.0 99.0  1.10  8.33  6.22  70 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 07 56 999 99.0 99.0  1.21  7.69  6.29  73 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 08 26 999 99.0 99.0  1.13  9.88  6.10  70 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 08 56 999 99.0 99.0  1.33  9.09  5.81  75 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 09 26 999 99.0 99.0  1.37  8.33  5.70  70 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 09 56 999 99.0 99.0  1.49  9.09  5.94  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 10 26 999 99.0 99.0  1.56  9.09  6.06  77 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 10 56 999 99.0 99.0  1.66  9.09  6.29  77 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 11 26 999 99.0 99.0  1.49  9.09  5.89  82 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 11 56 999 99.0 99.0  1.57  9.09  6.10  82 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 12 26 999 99.0 99.0  1.60  9.09  5.91  77 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 12 56 999 99.0 99.0  1.48  9.09  5.63  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 13 26 999 99.0 99.0  1.58  9.09  5.97  80 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 07 13 56 999 99.0 99.0  1.61  9.09  5.74  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 14 26 999 99.0 99.0  1.62  9.09  5.83  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 14 56 999 99.0 99.0  1.66  9.88  5.99  77 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 15 26 999 99.0 99.0  1.61  9.09  5.72  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 15 56 999 99.0 99.0  1.61  9.88  6.01  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 16 26 999 99.0 99.0  1.62  8.33  5.87  77 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 16 56 999 99.0 99.0  1.69  9.09  5.98  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 17 26 999 99.0 99.0  1.63  9.88  5.99  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 17 56 999 99.0 99.0  1.62  9.09  5.88  77 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 18 26 999 99.0 99.0  1.71  9.88  6.23  72 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 18 56 999 99.0 99.0  1.69  9.09  6.14  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 19 26 999 99.0 99.0  1.59  9.09  5.78  77 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 19 56 999 99.0 99.0  1.73  9.09  6.39  79 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 20 26 999 99.0 99.0  1.64  9.09  6.05  75 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 20 56 999 99.0 99.0  1.60  9.09  6.03  80 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 07 21 26 999 99.0 99.0  1.62  9.09  6.15  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 21 56 999 99.0 99.0  1.61  9.09  6.18  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 22 26 999 99.0 99.0  1.59  9.09  5.98  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 22 56 999 99.0 99.0  1.68  9.09  6.32  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 23 26 999 99.0 99.0  1.55  9.09  5.95  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 07 23 56 999 99.0 99.0  1.62  9.09  6.05  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 00 26 999 99.0 99.0  1.55  9.09  5.81  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 00 56 999 99.0 99.0  1.54  9.09  5.87  82 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 01 26 999 99.0 99.0  1.43  9.09  5.53  82 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 01 56 999 99.0 99.0  1.47  9.09  5.66  80 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 02 26 999 99.0 99.0  1.49  9.09  5.86  77 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 02 56 999 99.0 99.0  1.42  9.09  5.90  69 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 03 26 999 99.0 99.0  1.37  9.09  5.91  77 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 03 56 999 99.0 99.0  1.32  9.09  5.80  80 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 04 26 999 99.0 99.0  1.36  9.09  5.84  80 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 04 56 999 99.0 99.0  1.35  9.09  5.76  75 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 05 26 999 99.0 99.0  1.26  9.09  5.53  72 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 05 56 999 99.0 99.0  1.39  9.88  5.73  72 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 06 26 999 99.0 99.0  1.39  9.09  5.81  79 9999.0 999.0  29.4 999.0 99.0 99.00
2024 11 08 06 56 999 99.0 99.0  1.41  9.88  6.21  69 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 07 26 999 99.0 99.0  1.39  9.09  6.14  75 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 07 56 999 99.0 99.0  1.38  9.09  6.37  75 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 08 26 999 99.0 99.0  1.43  9.09  6.26  72 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 08 56 999 99.0 99.0  1.47  9.09  6.23  76 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 09 26 999 99.0 99.0  1.36  9.09  5.98  77 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 09 56 999 99.0 99.0  1.31  8.33  5.64  76 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 10 26 999 99.0 99.0  1.43  8.33  6.01  73 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 10 56 999 99.0 99.0  1.48  9.09  5.85  73 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 08 11 26 999 99.0 99.0  1.43  9.09  5.74  73 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 11 56 999 99.0 99.0  1.38  8.33  5.65  86 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 12 26 999 99.0 99.0  1.40  8.33  5.65  79 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 12 56 999 99.0 99.0  1.42  8.33  5.77  77 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 13 26 999 99.0 99.0  1.37  8.33  5.69  72 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 13 56 999 99.0 99.0  1.37  8.33  5.45  72 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 14 26 999 99.0 99.0  1.34  8.33  5.66  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 14 56 999 99.0 99.0  1.30  8.33  5.74  82 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 08 15 26 999 99.0 99.0  1.22  8.33  5.71  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 15 56 999 99.0 99.0  1.27  9.09  5.89  62 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 16 26 999 99.0 99.0  1.36  8.33  5.86  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 16 56 999 99.0 99.0  1.36  8.33  5.87  70 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 17 26 999 99.0 99.0  1.29  8.33  5.86  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 17 56 999 99.0 99.0  1.29  8.33  5.55  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 18 26 999 99.0 99.0  1.27  8.33  5.55  69 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 18 56 999 99.0 99.0  1.43  8.33  5.71  69 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 19 26 999 99.0 99.0  1.33  8.33  5.65  70 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 19 56 999 99.0 99.0  1.48  8.33  5.74  68 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 20 26 999 99.0 99.0  1.42  9.09  5.60  79 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 08 20 56 999 99.0 99.0  1.40  9.88  5.55  68 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 08 21 26 999 99.0 99.0  1.54  7.69  5.71  72 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 08 21 56 999 99.0 99.0  1.53  8.33  5.73  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 22 26 999 99.0 99.0  1.48  9.09  5.59  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 22 56 999 99.0 99.0  1.55  8.33  5.63  70 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 23 26 999 99.0 99.0  1.53  8.33  5.63  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 08 23 56 999 99.0 99.0  1.51  9.09  5.72  66 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 00 26 999 99.0 99.0  1.48  7.69  5.54  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 00 56 999 99.0 99.0  1.49  8.33  5.44  70 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 09 01 26 999 99.0 99.0  1.40  8.33  5.47  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 09 01 56 999 99.0 99.0  1.43  9.09  5.57  77 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 09 02 26 999 99.0 99.0  1.69  7.69  5.53  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 02 56 999 99.0 99.0  1.58  9.09  5.39  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 03 26 999 99.0 99.0  1.50  8.33  5.22  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 03 56 999 99.0 99.0  1.49  9.09  5.35  70 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 04 26 999 99.0 99.0  1.52  8.33  5.51  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 04 56 999 99.0 99.0  1.50  9.09  5.73  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 05 26 999 99.0 99.0  1.51  9.09  5.66  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 05 56 999 99.0 99.0  1.54  9.09  5.82  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 06 26 999 99.0 99.0  1.49  9.09  5.74  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 06 56 999 99.0 99.0  1.45  7.69  5.65  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 07 26 999 99.0 99.0  1.48  7.69  5.77  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 07 56 999 99.0 99.0  1.58  9.88  6.16  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 08 26 999 99.0 99.0  1.52  7.14  5.90  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 08 56 999 99.0 99.0  1.48  9.88  6.10  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 09 26 999 99.0 99.0  1.51  9.09  5.95  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 09 56 999 99.0 99.0  1.47  9.09  5.88  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 09 10 26 999 99.0 99.0  1.52  9.09  5.99  83 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 10 56 999 99.0 99.0  1.51  6.67  5.97  75 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 11 26 999 99.0 99.0  1.47  9.09  6.00  79 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 11 56 999 99.0 99.0  1.49  9.88  6.13  83 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 12 26 999 99.0 99.0  1.58  7.69  6.02  79 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 12 56 999 99.0 99.0  1.48  8.33  5.83  82 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 13 26 999 99.0 99.0  1.57  7.14  5.83  84 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 13 56 999 99.0 99.0  1.55  9.09  5.88  82 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 14 26 999 99.0 99.0  1.40  8.33  5.54  79 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 14 56 999 99.0 99.0  1.43  9.88  5.67  77 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 15 26 999 99.0 99.0  1.41  9.88  5.68  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 15 56 999 99.0 99.0  1.33  7.69  5.64  69 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 16 26 999 99.0 99.0  1.43  7.69  5.57  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 16 56 999 99.0 99.0  1.37  7.69  5.32  73 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 17 26 999 99.0 99.0  1.41  9.09  5.66  82 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 17 56 999 99.0 99.0  1.45  9.88  5.61  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 18 26 999 99.0 99.0  1.42  9.09  5.37  73 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 18 56 999 99.0 99.0  1.45  9.09  5.37  73 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 19 26 999 99.0 99.0  1.44  9.09  5.42  77 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 19 56 999 99.0 99.0  1.40  9.09  5.33  72 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 20 26 999 99.0 99.0  1.38  7.69  5.10  72 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 20 56 999 99.0 99.0  1.49  8.33  5.36  70 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 21 26 999 99.0 99.0  1.54  9.09  5.34  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 21 56 999 99.0 99.0  1.48  9.09  5.30  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 22 26 999 99.0 99.0  1.52  7.69  5.39  72 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 22 56 999 99.0 99.0  1.47  9.09  5.25  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 23 26 999 99.0 99.0  1.56  9.09  5.28  75 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 09 23 56 999 99.0 99.0  1.47  9.09  5.22  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 00 26 999 99.0 99.0  1.52  9.09  5.55  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 10 00 56 999 99.0 99.0  1.46  9.09  5.31  80 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 10 01 26 999 99.0 99.0  1.46  9.09  5.20  72 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 10 01 56 999 99.0 99.0  1.42  9.09  5.34  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 10 02 26 999 99.0 99.0  1.45  5.88  5.19  79 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 10 02 56 999 99.0 99.0  1.49  9.09  5.10  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 03 26 999 99.0 99.0  1.35  7.69  4.92  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 03 56 999 99.0 99.0  1.52  7.69  5.15  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 04 26 999 99.0 99.0  1.51  9.09  5.02  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 04 56 999 99.0 99.0  1.65  9.09  5.37  72 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 05 26 999 99.0 99.0  1.65  7.69  5.13  76 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 05 56 999 99.0 99.0  1.79  7.69  5.11  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 06 26 999 99.0 99.0  1.76  8.33  5.32  73 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 06 56 999 99.0 99.0  1.81  5.88  5.21  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 07 26 999 99.0 99.0  1.90  6.25  5.15  84 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 07 56 999 99.0 99.0  1.86  7.14  5.28  77 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 08 26 999 99.0 99.0  1.85  6.25  5.51  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 08 56 999 99.0 99.0  1.81  6.67  5.32  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 09 26 999 99.0 99.0  1.97  6.25  5.57  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 09 56 999 99.0 99.0  1.86  7.69  5.46  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 10 26 999 99.0 99.0  1.99  6.25  5.50 100 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 10 56 999 99.0 99.0  1.90  6.67  5.34  90 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 11 26 999 99.0 99.0  1.81  6.67  5.39  91 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 11 56 999 99.0 99.0  1.94  6.67  5.51  87 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 12 26 999 99.0 99.0  2.03  6.67  5.68  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 12 56 999 99.0 99.0  2.00  6.25  5.74  91 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 13 26 999 99.0 99.0  1.98  7.14  5.46  91 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 13 56 999 99.0 99.0  2.02  6.67  5.54  89 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 14 26 999 99.0 99.0  2.00  6.25  5.58  91 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 14 56 999 99.0 99.0  1.97  7.14  5.44  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 15 26 999 99.0 99.0  1.84  6.25  5.29  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 15 56 999 99.0 99.0  1.90  7.14  5.60  84 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 16 26 999 99.0 99.0  1.87  7.69  5.66  79 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 16 56 999 99.0 99.0  1.90  6.67  5.59  86 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 17 26 999 99.0 99.0  1.70  8.33  5.34  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 17 56 999 99.0 99.0  1.77  7.69  5.58  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 18 26 999 99.0 99.0  1.73  7.69  5.40  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 18 56 999 99.0 99.0  1.82  6.25  5.37  97 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 19 26 999 99.0 99.0  1.73  9.09  5.39  75 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 19 56 999 99.0 99.0  1.80  9.09  5.67  70 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 20 26 999 99.0 99.0  1.76  7.14  5.63  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 20 56 999 99.0 99.0  1.75  7.69  5.61  82 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 21 26 999 99.0 99.0  1.82  5.88  5.47 108 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 21 56 999 99.0 99.0  1.92  7.14  5.62  86 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 22 26 999 99.0 99.0  1.83  6.25  5.51 107 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 22 56 999 99.0 99.0  1.86  9.09  5.57  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 23 26 999 99.0 99.0  1.83  7.14  5.39  83 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 10 23 56 999 99.0 99.0  1.81  6.67  5.39  89 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 11 00 26 999 99.0 99.0  1.77  6.67  5.61  98 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 11 00 56 999 99.0 99.0  1.80  6.67  5.74  89 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 01 26 999 99.0 99.0  1.62  5.88  5.72 104 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 01 56 999 99.0 99.0  1.77  6.25  5.71  93 9999.0 999.0  29.3 999.0 99.0 99.00
2024 11 11 02 26 999 99.0 99.0  1.68  6.25  5.67  97 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 02 56 999 99.0 99.0  1.73  6.25  5.73 100 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 03 26 999 99.0 99.0  1.72  9.09  5.50  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 03 56 999 99.0 99.0  1.74  6.67  5.48  91 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 04 26 999 99.0 99.0  1.64  6.25  5.48 101 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 05 26 999 99.0 99.0  1.68  6.25  5.83 103 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 05 56 999 99.0 99.0  1.49 12.50  5.80  76 9999.0 999.0  29.2 999.0 99.0 99.00
2024 11 11 06 26 999 99.0 99.0  1.55  9.09  6.00  80 9999.0 999.0  29.1 999.0 99.0 99.00
2024 11 11 06 56 999 99.0 99.0  1.59  9.09  6.05  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 11 07 26 999 99.0 99.0  1.47 11.11  6.20  76 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 11 07 56 999 99.0 99.0  1.61 10.53  6.59  77 9999.0 999.0  29.0 999.0 99.0 99.00
2024 11 11 08 26 999 99.0 99.0  1.61  9.09  6.50  72 9999.0 999.0  28.9 999.0 99.0 99.00
2024 11 11 08 56 999 99.0 99.0  1.53 11.11  6.26  83 9999.0 999.0  28.7 999.0 99.0 99.00
