#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 11 04 17 56 999 99.0 99.0  1.22 15.38  9.33  47 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 18 26 999 99.0 99.0  1.28 15.38  9.81  52 9999.0 999.0  29.3 999.0 99.0 99.00
2022 11 04 18 56 999 99.0 99.0  1.21 15.38  9.13  52 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 19 26 999 99.0 99.0  1.38 16.67 10.05  46 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 19 56 999 99.0 99.0  1.40 15.38  9.64  54 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 20 26 999 99.0 99.0  1.18 15.38  8.25  47 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 20 56 999 99.0 99.0  1.30 15.38  8.75  52 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 21 26 999 99.0 99.0  1.29 15.38  9.08  50 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 21 56 999 99.0 99.0  1.23 15.38  8.33  66 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 22 26 999 99.0 99.0  1.18 15.38  7.83  56 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 22 56 999 99.0 99.0  1.18 14.29  8.19  60 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 23 26 999 99.0 99.0  1.18 15.38  8.21  54 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 04 23 56 999 99.0 99.0  1.21 15.38  7.72  61 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 00 26 999 99.0 99.0  1.12 15.38  7.18  59 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 00 56 999 99.0 99.0  1.19 15.38  7.52  57 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 01 26 999 99.0 99.0  1.25 15.38  7.16  69 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 01 56 999 99.0 99.0  1.33 14.29  7.57  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 05 02 26 999 99.0 99.0  1.34 15.38  7.78  67 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 05 02 56 999 99.0 99.0  1.36 14.29  7.76  50 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 05 03 26 999 99.0 99.0  1.59 15.38  8.32  46 9999.0 999.0  30.0 999.0 99.0 99.00
2022 11 05 03 56 999 99.0 99.0  1.48 14.29  8.17  49 9999.0 999.0  30.1 999.0 99.0 99.00
2022 11 05 04 26 999 99.0 99.0  1.37 14.29  7.95  45 9999.0 999.0  30.2 999.0 99.0 99.00
2022 11 05 04 56 999 99.0 99.0  1.38 14.29  8.42  50 9999.0 999.0  30.2 999.0 99.0 99.00
2022 11 05 05 26 999 99.0 99.0  1.48 14.29  8.90  53 9999.0 999.0  30.1 999.0 99.0 99.00
2022 11 05 05 56 999 99.0 99.0  1.33 15.38  8.24  56 9999.0 999.0  30.0 999.0 99.0 99.00
2022 11 05 06 26 999 99.0 99.0  1.44 15.38  7.92  45 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 05 06 56 999 99.0 99.0  1.48 15.38  8.00  49 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 05 07 26 999 99.0 99.0  1.12 15.38  7.17  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 05 07 56 999 99.0 99.0  1.35 15.38  8.03  61 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 08 26 999 99.0 99.0  1.21 15.38  7.21  54 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 08 56 999 99.0 99.0  1.22 14.29  7.39  50 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 09 26 999 99.0 99.0  1.25 14.29  7.57  53 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 09 56 999 99.0 99.0  1.28 15.38  8.14  63 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 10 26 999 99.0 99.0  1.35 13.33  8.47  54 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 10 56 999 99.0 99.0  1.35 13.33  8.31  46 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 11 26 999 99.0 99.0  1.19 14.29  7.60  52 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 11 56 999 99.0 99.0  1.29 13.33  8.24  42 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 12 26 999 99.0 99.0  1.18 13.33  7.73  42 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 12 56 999 99.0 99.0  1.16 15.38  7.95  77 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 13 26 999 99.0 99.0  1.18 14.29  8.17  49 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 13 56 999 99.0 99.0  1.12 13.33  7.91  42 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 14 26 999 99.0 99.0  1.06 15.38  7.73  71 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 14 56 999 99.0 99.0  1.04 14.29  7.26  40 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 15 26 999 99.0 99.0  1.08 15.38  7.42  53 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 15 56 999 99.0 99.0  1.17 12.50  7.71  49 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 16 26 999 99.0 99.0  1.24 13.33  7.51  53 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 16 56 999 99.0 99.0  1.15 15.38  7.76  45 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 17 26 999 99.0 99.0  1.18 15.38  7.49  50 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 17 56 999 99.0 99.0  1.16 14.29  7.26  50 9999.0 999.0  29.3 999.0 99.0 99.00
2022 11 05 18 26 999 99.0 99.0  1.13 14.29  7.21  49 9999.0 999.0  29.4 999.0 99.0 99.00
2022 11 05 18 56 999 99.0 99.0  1.02 15.38  7.31  49 9999.0 999.0  29.4 999.0 99.0 99.00
2022 11 05 19 26 999 99.0 99.0  0.98 15.38  7.86  53 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 19 56 999 99.0 99.0  1.00 13.33  7.80  50 9999.0 999.0  29.4 999.0 99.0 99.00
2022 11 05 20 26 999 99.0 99.0  0.87 15.38  7.07  54 9999.0 999.0  29.4 999.0 99.0 99.00
2022 11 05 20 56 999 99.0 99.0  0.97 15.38  8.09  60 9999.0 999.0  29.4 999.0 99.0 99.00
2022 11 05 21 26 999 99.0 99.0  0.94 14.29  8.31  63 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 21 56 999 99.0 99.0  0.94 14.29  8.19  42 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 22 26 999 99.0 99.0  0.96 14.29  8.08  57 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 05 22 56 999 99.0 99.0  1.03 12.50  8.29  59 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 23 26 999 99.0 99.0  0.93 13.33  7.67  67 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 05 23 56 999 99.0 99.0  0.93 14.29  7.70  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 00 26 999 99.0 99.0  0.98 13.33  8.07  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 00 56 999 99.0 99.0  0.98 12.50  8.40  54 9999.0 999.0  29.9 999.0 99.0 99.00
2022 11 06 01 26 999 99.0 99.0  1.03 11.76  8.35  54 9999.0 999.0  30.1 999.0 99.0 99.00
2022 11 06 01 56 999 99.0 99.0  0.97 12.50  8.07  50 9999.0 999.0  30.1 999.0 99.0 99.00
2022 11 06 02 26 999 99.0 99.0  1.10 12.50  8.52  52 9999.0 999.0  30.2 999.0 99.0 99.00
2022 11 06 02 56 999 99.0 99.0  1.02 13.33  8.21  61 9999.0 999.0  30.3 999.0 99.0 99.00
2022 11 06 03 26 999 99.0 99.0  1.06 11.76  8.45  45 9999.0 999.0  30.2 999.0 99.0 99.00
2022 11 06 03 56 999 99.0 99.0  1.07 11.11  8.07  46 9999.0 999.0  30.2 999.0 99.0 99.00
2022 11 06 04 26 999 99.0 99.0  1.02 11.76  8.26  45 9999.0 999.0  30.4 999.0 99.0 99.00
2022 11 06 04 56 999 99.0 99.0  1.01 12.50  8.44  50 9999.0 999.0  30.5 999.0 99.0 99.00
2022 11 06 05 26 999 99.0 99.0  1.13 11.76  8.34  46 9999.0 999.0  30.5 999.0 99.0 99.00
2022 11 06 05 56 999 99.0 99.0  1.05 13.33  8.07  43 9999.0 999.0  30.6 999.0 99.0 99.00
2022 11 06 06 26 999 99.0 99.0  1.00 10.53  7.86  49 9999.0 999.0  30.0 999.0 99.0 99.00
2022 11 06 06 56 999 99.0 99.0  1.02 14.29  8.00  54 9999.0 999.0  30.1 999.0 99.0 99.00
2022 11 06 07 26 999 99.0 99.0  1.04  9.88  8.16  61 9999.0 999.0  30.0 999.0 99.0 99.00
2022 11 06 07 56 999 99.0 99.0  0.93  9.88  7.51  59 9999.0 999.0  30.0 999.0 99.0 99.00
2022 11 06 08 26 999 99.0 99.0  1.10 11.11  8.37  53 9999.0 999.0  29.9 999.0 99.0 99.00
2022 11 06 08 56 999 99.0 99.0  1.06 12.50  8.13  47 9999.0 999.0  29.9 999.0 99.0 99.00
2022 11 06 09 26 999 99.0 99.0  0.96 10.53  8.08  63 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 06 09 56 999 99.0 99.0  1.08 11.76  8.18  50 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 06 10 26 999 99.0 99.0  1.01 10.53  7.79  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 10 56 999 99.0 99.0  0.98 13.33  7.75  69 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 11 26 999 99.0 99.0  1.05 13.33  8.29  50 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 06 11 56 999 99.0 99.0  1.03 12.50  8.33  59 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 06 12 26 999 99.0 99.0  1.07 11.76  8.76  49 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 12 56 999 99.0 99.0  1.13 10.53  8.87  46 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 13 26 999 99.0 99.0  1.06 10.53  8.41  52 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 13 56 999 99.0 99.0  1.03 11.11  8.27  49 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 14 26 999 99.0 99.0  1.10 11.76  8.57  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 14 56 999 99.0 99.0  1.10 11.11  8.44  53 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 15 26 999 99.0 99.0  1.10  9.88  8.40  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 15 56 999 99.0 99.0  1.10 11.11  8.31  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 16 26 999 99.0 99.0  1.19 12.50  8.86  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 16 56 999 99.0 99.0  1.10 13.33  8.61  52 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 17 26 999 99.0 99.0  1.13 13.33  9.07  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 17 56 999 99.0 99.0  1.17 10.53  8.85  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 18 26 999 99.0 99.0  1.27 11.76  9.12  46 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 06 18 56 999 99.0 99.0  1.17 14.29  8.79  53 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 06 19 26 999 99.0 99.0  1.28 10.53  9.32  60 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 06 19 56 999 99.0 99.0  1.15 14.29  8.96  64 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 06 20 26 999 99.0 99.0  1.25 14.29  9.05  63 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 06 20 56 999 99.0 99.0  1.26 14.29  9.19  47 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 06 21 26 999 99.0 99.0  1.17 10.53  8.49  50 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 06 21 56 999 99.0 99.0  1.16 13.33  8.88  60 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 06 22 26 999 99.0 99.0  1.21 13.33  9.07  47 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 06 22 56 999 99.0 99.0  1.34 14.29  9.03  61 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 06 23 26 999 99.0 99.0  1.12 10.53  7.74  59 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 06 23 56 999 99.0 99.0  1.24 14.29  7.92  54 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 00 26 999 99.0 99.0  1.13 13.33  7.45  66 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 00 56 999 99.0 99.0  1.16  9.88  7.26  50 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 01 26 999 99.0 99.0  1.13 14.29  7.42  57 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 01 56 999 99.0 99.0  1.33 14.29  7.75  53 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 02 26 999 99.0 99.0  1.44 12.50  8.23  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 02 56 999 99.0 99.0  1.23 11.11  7.28  52 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 03 26 999 99.0 99.0  1.29 13.33  7.52  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 03 56 999 99.0 99.0  1.30 13.33  7.32  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 04 26 999 99.0 99.0  1.38 15.38  7.50  46 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 04 56 999 99.0 99.0  1.22 13.33  6.69  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 05 26 999 99.0 99.0  1.31 14.29  7.16  53 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 07 05 56 999 99.0 99.0  1.40 14.29  7.61  46 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 06 26 999 99.0 99.0  1.39  9.09  7.20  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 06 56 999 99.0 99.0  1.25 14.29  6.80  61 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 07 26 999 99.0 99.0  1.25 12.50  6.29  60 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 07 07 56 999 99.0 99.0  1.31  9.88  6.58  63 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 07 08 26 999 99.0 99.0  1.25 14.29  6.13  63 9999.0 999.0  29.9 999.0 99.0 99.00
2022 11 07 08 56 999 99.0 99.0  1.33 14.29  6.35  60 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 07 09 26 999 99.0 99.0  1.24 13.33  6.08  57 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 07 09 56 999 99.0 99.0  1.29 14.29  6.45  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 10 26 999 99.0 99.0  1.31 14.29  6.55  46 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 10 56 999 99.0 99.0  1.34 13.33  6.96  47 9999.0 999.0  29.5 999.0 99.0 99.00
2022 11 07 11 26 999 99.0 99.0  1.47 13.33  7.32  45 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 11 56 999 99.0 99.0  1.33 14.29  6.64  45 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 12 26 999 99.0 99.0  1.32 14.29  6.56  50 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 12 56 999 99.0 99.0  1.36 12.50  6.42  53 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 13 26 999 99.0 99.0  1.38 12.50  6.28  71 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 13 56 999 99.0 99.0  1.40 13.33  6.52  61 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 14 26 999 99.0 99.0  1.39 14.29  6.72  64 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 14 56 999 99.0 99.0  1.37 13.33  6.64  57 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 15 26 999 99.0 99.0  1.45 13.33  6.56  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 15 56 999 99.0 99.0  1.39 14.29  6.24  63 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 16 26 999 99.0 99.0  1.40 14.29  6.01  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 16 56 999 99.0 99.0  1.39 14.29  5.96  69 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 17 26 999 99.0 99.0  1.31 14.29  6.35  60 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 17 56 999 99.0 99.0  1.31 14.29  6.01  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 18 26 999 99.0 99.0  1.33 13.33  6.08  49 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 19 26 999 99.0 99.0  1.27 13.33  5.92  63 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 19 56 999 99.0 99.0  1.28 12.50  6.20  57 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 20 56 999 99.0 99.0  1.43 14.29  6.69  56 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 21 26 999 99.0 99.0  1.29 13.33  6.21  57 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 21 56 999 99.0 99.0  1.20 13.33  6.21  74 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 07 22 26 999 99.0 99.0  1.26 15.38  6.25  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 22 56 999 99.0 99.0  1.30 14.29  6.25  57 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 23 26 999 99.0 99.0  1.24 13.33  5.99  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 07 23 56 999 99.0 99.0  1.38 14.29  6.33  57 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 00 26 999 99.0 99.0  1.32 14.29  5.97  71 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 00 56 999 99.0 99.0  1.33 14.29  6.16  57 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 01 26 999 99.0 99.0  1.35 14.29  6.18  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 01 56 999 99.0 99.0  1.31 14.29  5.95  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 02 26 999 99.0 99.0  1.40 13.33  6.14  53 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 03 26 999 99.0 99.0  1.38 12.50  6.08  50 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 03 56 999 99.0 99.0  1.30 13.33  5.79  59 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 04 26 999 99.0 99.0  1.44 13.33  6.41  49 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 05 26 999 99.0 99.0  1.40 14.29  6.67  50 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 05 56 999 99.0 99.0  1.35 13.33  6.50  45 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 06 56 999 99.0 99.0  1.36 13.33  6.25  53 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 07 26 999 99.0 99.0  1.31  9.88  5.94  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 08 26 999 99.0 99.0  1.39 14.29  5.92  70 9999.0 999.0  29.9 999.0 99.0 99.00
2022 11 08 08 56 999 99.0 99.0  1.43 13.33  6.11  59 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 09 26 999 99.0 99.0  1.43 12.50  6.11  52 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 09 56 999 99.0 99.0  1.36 13.33  6.02  57 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 08 10 26 999 99.0 99.0  1.38 10.53  5.97  63 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 10 56 999 99.0 99.0  1.36  9.88  5.89  70 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 11 26 999 99.0 99.0  1.42  9.88  5.98  64 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 11 56 999 99.0 99.0  1.48 13.33  5.88  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 12 26 999 99.0 99.0  1.37  9.88  5.70  63 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 12 56 999 99.0 99.0  1.45 10.53  5.98  57 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 13 26 999 99.0 99.0  1.49 13.33  6.01  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 13 56 999 99.0 99.0  1.52 10.53  5.95  53 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 14 26 999 99.0 99.0  1.65  9.88  6.41  49 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 14 56 999 99.0 99.0  1.65  9.88  6.39  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 15 26 999 99.0 99.0  1.57 14.29  6.51  49 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 15 56 999 99.0 99.0  1.69 13.33  6.75  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 16 26 999 99.0 99.0  1.69 13.33  6.80  53 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 08 16 56 999 99.0 99.0  1.61 14.29  6.40  61 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 17 56 999 99.0 99.0  1.61 13.33  6.27  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 18 26 999 99.0 99.0  1.52 15.38  6.56  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 18 56 999 99.0 99.0  1.63 13.33  6.71  63 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 19 26 999 99.0 99.0  1.58 15.38  6.54  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 19 56 999 99.0 99.0  1.53 15.38  6.27  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 20 26 999 99.0 99.0  1.57 14.29  6.42  64 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 20 56 999 99.0 99.0  1.63 14.29  6.62  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 21 26 999 99.0 99.0  1.58 15.38  6.49  39 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 21 56 999 99.0 99.0  1.60 14.29  6.60  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 22 26 999 99.0 99.0  1.59 13.33  6.71  60 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 08 23 26 999 99.0 99.0  1.57 15.38  6.43  52 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 00 26 999 99.0 99.0  1.65 14.29  6.82  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 00 56 999 99.0 99.0  1.63 14.29  6.69  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 01 26 999 99.0 99.0  1.66 14.29  6.56  42 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 01 56 999 99.0 99.0  1.75 13.33  6.71  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 02 26 999 99.0 99.0  1.74 14.29  6.86  61 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 03 56 999 99.0 99.0  1.70 15.38  6.54  50 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 09 04 26 999 99.0 99.0  1.72 14.29  6.51  46 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 05 56 999 99.0 99.0  1.66 15.38  6.48  43 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 06 26 999 99.0 99.0  1.60 15.38  6.43  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 06 56 999 99.0 99.0  1.66 15.38  6.67  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 07 26 999 99.0 99.0  1.65 14.29  6.38  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 07 56 999 99.0 99.0  1.68 14.29  6.43  56 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 09 08 26 999 99.0 99.0  1.62 15.38  6.49  59 9999.0 999.0  29.8 999.0 99.0 99.00
2022 11 09 08 56 999 99.0 99.0  1.61 15.38  6.30  50 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 09 26 999 99.0 99.0  1.67 15.38  6.94  60 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 09 56 999 99.0 99.0  1.57 15.38  6.33  46 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 10 26 999 99.0 99.0  1.59 15.38  6.75  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 10 56 999 99.0 99.0  1.60 14.29  6.79  61 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 11 26 999 99.0 99.0  1.63 15.38  6.66  53 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 11 56 999 99.0 99.0  1.58 14.29  6.05  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 12 26 999 99.0 99.0  1.66 14.29  6.38  54 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 12 56 999 99.0 99.0  1.69 15.38  6.32  60 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 13 26 999 99.0 99.0  1.77 14.29  6.64  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 13 56 999 99.0 99.0  1.68 15.38  6.26  53 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 14 26 999 99.0 99.0  1.77 15.38  6.31  53 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 14 56 999 99.0 99.0  1.67 13.33  6.02  47 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 15 26 999 99.0 99.0  1.75 14.29  6.37  56 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 15 56 999 99.0 99.0  1.76 14.29  6.50  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 16 26 999 99.0 99.0  1.66 12.50  6.26  59 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 16 56 999 99.0 99.0  1.71 14.29  6.07  45 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 17 26 999 99.0 99.0  1.73 14.29  6.18  46 9999.0 999.0  29.6 999.0 99.0 99.00
2022 11 09 17 56 999 99.0 99.0  1.61  5.56  5.94  85 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 18 26 999 99.0 99.0  1.61 14.29  5.83  49 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 18 56 999 99.0 99.0  1.66 14.29  6.27  57 9999.0 999.0  29.7 999.0 99.0 99.00
2022 11 09 19 26 999 99.0 99.0  1.54 14.29  5.70  57 9999.0 999.0  29.7 999.0 99.0 99.00
